Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,12.2,11.1,87,NNE,6 3,7 4,1031.8,0.0,2024-05-08
5:30 am,12.3,12.4,86,CALM,0 0,6 3,1031.7,0.0,2024-05-08
5:00 am,12.3,12.4,87,CALM,0 0,0 0,1031.7,0.0,2024-05-08
4:30 am,12.4,12.2,87,NE,2 1,6 3,1031.5,0.0,2024-05-08
4:00 am,12.2,12.0,88,NNE,2 1,7 4,1031.5,0.0,2024-05-08
3:30 am,12.1,12.1,94,NNE,2 1,7 4,1031.3,0.0,2024-05-08
3:00 am,11.8,12.3,99,CALM,0 0,0 0,1031.6,0.0,2024-05-08
2:30 am,11.8,12.4,100,CALM,0 0,0 0,1031.8,0.0,2024-05-08
2:00 am,11.8,12.4,100,CALM,0 0,0 0,1031.8,0.0,2024-05-08
1:30 am,11.7,12.2,100,CALM,0 0,0 0,1031.8,0.0,2024-05-08
1:00 am,11.6,12.1,100,CALM,0 0,0 0,1031.8,0.0,2024-05-08
12:30 am,11.4,11.8,100,CALM,0 0,0 0,1031.8,0.0,2024-05-08
12:00 am,11.4,11.1,100,SE,4 2,7 4,1031.8,0.0,2024-05-08
