Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,16.9,13.5,48,ENE,13 7,24 13,1028.2,0.0,2024-05-08
5:00 am,16.7,13.7,50,ENE,11 6,17 9,1028.1,0.0,2024-05-08
4:30 am,15.0,12.9,54,NE,6 3,19 10,1028.1,0.0,2024-05-08
4:00 am,17.1,13.7,47,ENE,13 7,22 12,1028.0,0.0,2024-05-08
3:30 am,16.6,14.0,50,ENE,9 5,13 7,1028.1,0.0,2024-05-08
3:00 am,16.8,14.2,50,ENE,9 5,13 7,1028.3,0.0,2024-05-08
2:30 am,15.8,13.7,54,E,7 4,9 5,1028.3,0.0,2024-05-08
2:00 am,16.2,14.2,55,ENE,7 4,15 8,1028.4,0.0,2024-05-08
1:30 am,14.9,12.7,63,ESE,9 5,17 9,1028.4,0.0,2024-05-08
1:00 am,13.4,12.6,71,E,2 1,6 3,1028.6,0.0,2024-05-08
12:30 am,12.8,12.2,70,CALM,0 0,0 0,1028.6,0.0,2024-05-08
12:00 am,14.3,12.7,65,NE,6 3,13 7,1028.7,0.0,2024-05-08
