Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,17.0,18.0,78,CALM,0 0,0 0,1022.0,0.0,2025-04-11
5:00 am,17.2,17.4,76,ESE,4 2,9 5,1021.5,0.0,2025-04-11
4:30 am,17.4,17.0,76,SE,7 4,13 7,1021.1,0.0,2025-04-11
4:00 am,16.4,16.5,85,S,6 3,9 5,1020.7,0.0,2025-04-11
3:30 am,16.0,16.1,88,SSE,6 3,7 4,1020.4,0.0,2025-04-11
3:00 am,15.5,16.2,87,SE,2 1,6 3,1020.3,0.0,2025-04-11
2:30 am,15.9,16.7,86,SE,2 1,6 3,1020.4,0.0,2025-04-11
2:00 am,16.0,17.0,83,CALM,0 0,0 0,1020.3,0.0,2025-04-11
1:30 am,15.9,16.9,84,CALM,0 0,0 0,1020.3,0.0,2025-04-11
1:00 am,15.5,16.4,84,CALM,0 0,0 0,1020.1,0.0,2025-04-11
12:30 am,16.1,17.0,81,CALM,0 0,0 0,1019.8,0.0,2025-04-11
12:00 am,16.3,17.1,78,CALM,0 0,0 0,1019.6,0.0,2025-04-11
