Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,32.7,31.9,30,SSW,9 5,15 8,1010.3,0.0,2025-04-11
3:30 pm,32.7,31.7,28,SW,9 5,13 7,1010.7,0.0,2025-04-11
3:00 pm,32.4,32.4,33,SW,7 4,15 8,1010.8,0.0,2025-04-11
2:30 pm,32.2,32.0,35,SSW,9 5,15 8,1011.0,0.0,2025-04-11
2:00 pm,31.5,30.6,33,SW,11 6,19 10,1011.4,0.0,2025-04-11
1:30 pm,32.0,31.5,33,SW,9 5,13 7,1011.7,0.0,2025-04-11
1:00 pm,33.7,33.2,28,NNE,7 4,11 6,1012.1,0.0,2025-04-11
12:30 pm,32.8,31.6,25,NNE,7 4,13 7,1012.5,0.0,2025-04-11
12:00 pm,31.8,29.7,26,NE,11 6,19 10,1013.1,0.0,2025-04-11
11:30 am,31.1,29.0,29,NNE,13 7,26 14,1013.6,0.0,2025-04-11
11:00 am,30.2,28.1,31,NE,13 7,24 13,1014.1,0.0,2025-04-11
10:30 am,28.7,26.8,35,NE,13 7,24 13,1014.3,0.0,2025-04-11
10:00 am,27.3,24.5,37,NE,17 9,24 13,1014.6,0.0,2025-04-11
9:30 am,26.0,21.4,36,NE,24 13,35 19,1014.8,0.0,2025-04-11
9:00 am,25.3,21.3,39,NE,22 12,32 17,1014.9,0.0,2025-04-11
8:30 am,24.3,21.8,43,NE,15 8,26 14,1015.1,0.0,2025-04-11
8:00 am,22.8,21.0,47,ENE,11 6,19 10,1015.2,0.0,2025-04-11
7:30 am,20.7,20.0,55,ENE,6 3,15 8,1015.0,0.0,2025-04-11
7:00 am,19.4,18.4,58,ENE,7 4,13 7,1014.9,0.0,2025-04-11
6:30 am,19.3,18.4,58,E,6 3,11 6,1014.7,0.0,2025-04-11
6:00 am,19.9,18.8,55,E,7 4,15 8,1014.6,0.0,2025-04-11
5:30 am,20.0,18.5,55,ENE,9 5,19 10,1014.5,0.0,2025-04-11
5:00 am,20.2,18.4,55,ENE,11 6,20 11,1014.7,0.0,2025-04-11
4:30 am,19.2,18.4,59,ENE,6 3,11 6,1014.6,0.0,2025-04-11
4:00 am,18.9,18.0,59,ENE,6 3,11 6,1014.6,0.0,2025-04-11
3:30 am,19.5,18.4,56,ENE,7 4,13 7,1014.6,0.0,2025-04-11
3:00 am,20.2,18.0,55,ENE,13 7,20 11,1014.8,0.0,2025-04-11
2:30 am,20.6,18.4,53,ENE,13 7,26 14,1015.0,0.0,2025-04-11
2:00 am,20.8,19.0,53,E,11 6,20 11,1015.2,0.0,2025-04-11
1:30 am,20.8,19.1,54,ENE,11 6,17 9,1015.9,0.0,2025-04-11
1:00 am,20.5,19.6,55,ENE,7 4,11 6,1016.1,0.0,2025-04-11
12:30 am,20.2,19.4,56,E,6 3,9 5,1016.3,0.0,2025-04-11
12:00 am,20.8,19.9,55,E,7 4,15 8,1016.5,0.0,2025-04-11
