Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,11.5,8.6,71,WNW,11 6,17 9,1016.7,2.4,2024-09-09
5:30 am,12.0,9.4,68,WNW,9 5,17 9,1016.5,2.4,2024-09-09
5:00 am,12.2,9.7,69,WNW,9 5,24 13,1016.3,2.4,2024-09-09
4:30 am,13.0,10.2,67,WNW,11 6,20 11,1015.9,2.4,2024-09-09
4:00 am,12.9,10.5,67,NW,9 5,15 8,1015.6,2.4,2024-09-09
3:30 am,13.0,10.6,66,NNW,9 5,19 10,1015.6,2.4,2024-09-09
3:00 am,13.3,10.3,62,NW,11 6,22 12,1015.4,2.4,2024-09-09
2:30 am,13.1,10.5,63,NNW,9 5,17 9,1015.2,2.4,2024-09-09
2:00 am,13.1,9.8,63,N,13 7,17 9,1015.7,2.4,2024-09-09
1:30 am,13.1,10.1,63,N,11 6,17 9,1015.9,2.4,2024-09-09
1:00 am,13.1,10.6,64,NW,9 5,17 9,1015.8,2.4,2024-09-09
12:30 am,12.9,10.0,66,NNW,11 6,19 10,1016.1,2.4,2024-09-09
12:00 am,13.2,11.2,63,NNW,6 3,11 6,1016.2,2.4,2024-09-09
