Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:00 am,13.2,11.7,85,W,9 5,17 9,1021.3,0.8,2024-09-09
4:30 am,13.1,11.3,86,W,11 6,17 9,1021.1,0.8,2024-09-09
4:02 am,13.0,11.4,91,WSW,11 6,19 10,1021.2,0.8,2024-09-09
4:00 am,13.0,11.0,91,WSW,13 7,19 10,1021.2,0.8,2024-09-09
3:41 am,12.9,11.3,92,W,11 6,17 9,1021.2,0.8,2024-09-09
3:30 am,12.8,10.8,92,WSW,13 7,19 10,1021.2,0.8,2024-09-09
3:00 am,13.0,11.0,91,W,13 7,20 11,1021.2,0.8,2024-09-09
2:30 am,13.2,11.2,89,W,13 7,19 10,1021.3,0.8,2024-09-09
2:02 am,13.1,11.5,91,W,11 6,19 10,1021.6,0.8,2024-09-09
2:00 am,13.1,11.5,91,WSW,11 6,19 10,1021.6,0.8,2024-09-09
1:30 am,13.3,11.9,93,W,11 6,17 9,1021.6,0.8,2024-09-09
1:27 am,13.3,11.8,92,W,11 6,17 9,1021.6,0.8,2024-09-09
1:00 am,13.3,12.7,93,WNW,7 4,13 7,1021.7,0.8,2024-09-09
12:30 am,13.1,12.5,95,WNW,7 4,13 7,1021.7,0.8,2024-09-09
12:00 am,13.0,12.0,95,WNW,9 5,13 7,1021.7,0.8,2024-09-09
