Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.1,6.8,54,N,26 14,35 19,1017.4,0.0,2023-09-24
11:00 pm,13.2,7.3,54,NNW,24 13,33 18,1017.7,0.0,2023-09-24
10:30 pm,13.3,7.8,54,NNW,22 12,33 18,1018.1,0.0,2023-09-24
10:00 pm,14.2,6.3,51,NW,35 19,46 25,1018.2,0.0,2023-09-24
9:46 pm,14.3,7.0,52,NNW,32 17,50 27,1018.2,0.0,2023-09-24
9:30 pm,13.9,8.6,54,NNW,22 12,35 19,1018.6,0.0,2023-09-24
9:00 pm,13.6,9.4,59,NNW,17 9,24 13,1018.9,0.0,2023-09-24
8:30 pm,12.5,10.8,76,NNE,7 4,13 7,1019.1,0.0,2023-09-24
8:00 pm,13.0,11.1,76,NE,9 5,13 7,1019.0,0.0,2023-09-24
7:30 pm,13.9,12.2,70,E,7 4,13 7,1019.0,0.0,2023-09-24
7:00 pm,14.9,11.9,61,SW,13 7,17 9,1018.6,0.0,2023-09-24
6:30 pm,15.5,12.4,58,SW,13 7,19 10,1018.1,0.0,2023-09-24
6:00 pm,16.7,12.8,53,SSW,17 9,28 15,1017.8,0.0,2023-09-24
5:30 pm,18.0,13.8,45,NNE,17 9,24 13,1017.4,0.0,2023-09-24
5:00 pm,18.9,15.1,42,NNE,15 8,24 13,1017.3,0.0,2023-09-24
4:30 pm,19.3,15.2,42,NNE,17 9,24 13,1017.6,0.0,2023-09-24
4:00 pm,20.8,16.5,32,N,15 8,28 15,1017.5,0.0,2023-09-24
3:30 pm,21.3,16.8,32,N,17 9,28 15,1017.8,0.0,2023-09-24
3:00 pm,21.7,16.7,30,N,19 10,30 16,1018.2,0.0,2023-09-24
2:30 pm,22.1,18.5,33,NNW,13 7,17 9,1018.7,0.0,2023-09-24
2:00 pm,21.0,16.2,34,N,19 10,28 15,1019.2,0.0,2023-09-24
1:30 pm,20.7,16.0,36,NNW,19 10,30 16,1019.6,0.0,2023-09-24
1:00 pm,19.9,15.1,37,NNW,19 10,33 18,1020.2,0.0,2023-09-24
12:30 pm,19.4,14.8,41,N,19 10,32 17,1020.9,0.0,2023-09-24
12:00 pm,18.9,13.6,46,NNW,24 13,37 20,1021.5,0.0,2023-09-24
11:30 am,17.8,11.9,46,NNW,26 14,39 21,1022.2,0.0,2023-09-24
11:00 am,16.5,10.9,47,N,24 13,41 22,1022.7,0.0,2023-09-24
10:46 am,15.9,9.4,48,N,28 15,46 25,1023.1,0.0,2023-09-24
10:30 am,16.0,10.0,49,N,26 14,44 24,1023.5,0.0,2023-09-24
10:15 am,15.3,8.9,51,N,28 15,48 26,1023.8,0.0,2023-09-24
10:00 am,14.6,8.3,55,N,28 15,44 24,1024.0,0.0,2023-09-24
9:30 am,14.0,8.2,59,NNW,26 14,37 20,1024.7,0.0,2023-09-24
9:00 am,13.4,8.8,63,NNW,20 11,28 15,1025.3,0.0,2023-09-24
8:30 am,11.7,6.7,71,NNW,22 12,32 17,1025.6,0.0,2023-09-24
8:00 am,10.4,5.3,75,NNW,22 12,32 17,1025.9,0.0,2023-09-24
7:30 am,9.4,4.3,80,NNW,22 12,30 16,1026.2,0.0,2023-09-24
7:00 am,8.8,4.3,84,NNW,19 10,24 13,1026.4,0.0,2023-09-24
6:30 am,7.8,4.1,89,NW,15 8,22 12,1026.6,0.0,2023-09-24
6:00 am,7.6,3.9,90,NW,15 8,19 10,1026.6,0.0,2023-09-24
5:30 am,7.7,4.4,90,NW,13 7,19 10,1026.7,0.0,2023-09-24
5:00 am,7.6,4.3,91,WNW,13 7,20 11,1026.9,0.0,2023-09-24
4:30 am,7.5,4.5,89,WSW,11 6,15 8,1027.0,0.0,2023-09-24
4:00 am,7.9,4.2,90,NW,15 8,20 11,1027.0,0.0,2023-09-24
3:30 am,8.0,5.5,90,NNW,9 5,13 7,1027.0,0.0,2023-09-24
3:00 am,8.3,5.4,88,NW,11 6,15 8,1027.0,0.0,2023-09-24
2:30 am,8.8,4.3,88,NNW,20 11,24 13,1027.0,0.0,2023-09-24
2:00 am,8.9,5.0,88,NNW,17 9,22 12,1027.2,0.0,2023-09-24
1:30 am,9.5,6.8,86,NNW,11 6,15 8,1027.5,0.0,2023-09-24
1:00 am,10.0,8.0,83,N,7 4,9 5,1027.6,0.0,2023-09-24
12:30 am,10.8,8.5,79,NNE,9 5,13 7,1028.0,0.0,2023-09-24
12:00 am,11.6,9.0,77,N,11 6,15 8,1028.2,0.0,2023-09-24
