Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.6,14.1,33,ENE,9 5,13 7,1022.0,0.0,2023-09-23
11:00 pm,18.0,14.2,33,ENE,11 6,20 11,1022.2,0.0,2023-09-23
10:30 pm,16.0,12.8,42,NE,9 5,13 7,1022.4,0.0,2023-09-23
10:00 pm,16.7,13.4,39,E,9 5,15 8,1022.5,0.0,2023-09-23
9:30 pm,17.6,14.0,37,E,11 6,17 9,1022.8,0.0,2023-09-23
9:00 pm,17.7,14.1,38,E,11 6,17 9,1023.0,0.0,2023-09-23
8:30 pm,17.8,14.1,36,E,11 6,15 8,1022.8,0.0,2023-09-23
8:00 pm,16.8,14.3,36,ENE,4 2,11 6,1022.8,0.0,2023-09-23
7:30 pm,17.6,14.2,35,ESE,9 5,13 7,1022.6,0.0,2023-09-23
7:00 pm,17.4,14.6,38,ESE,7 4,13 7,1022.5,0.0,2023-09-23
6:30 pm,17.7,16.4,41,CALM,0 0,0 0,1022.3,0.0,2023-09-23
6:00 pm,19.7,16.9,34,SSW,7 4,11 6,1022.1,0.0,2023-09-23
