Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.4,11.0,80,NE,13 7,19 10,1018.5,0.0,2024-07-07
11:00 pm,13.7,11.7,79,NE,11 6,17 9,1018.7,0.0,2024-07-07
10:30 pm,13.7,12.4,79,NNE,7 4,13 7,1018.9,0.0,2024-07-07
10:00 pm,13.8,11.8,78,NE,11 6,20 11,1018.8,0.0,2024-07-07
9:30 pm,13.6,12.0,80,NNE,9 5,15 8,1018.8,0.0,2024-07-07
9:00 pm,13.5,11.1,79,NE,13 7,22 12,1018.7,0.0,2024-07-07
8:30 pm,13.9,11.9,78,NNE,11 6,20 11,1018.8,0.0,2024-07-07
8:00 pm,14.0,12.0,78,NE,11 6,22 12,1018.7,0.0,2024-07-07
7:30 pm,13.9,11.6,80,NE,13 7,20 11,1018.8,0.0,2024-07-07
7:00 pm,13.6,12.1,82,NE,9 5,17 9,1019.0,0.0,2024-07-07
6:30 pm,13.9,11.7,81,NE,13 7,22 12,1019.2,0.0,2024-07-07
6:00 pm,14.3,12.0,77,NE,13 7,26 14,1019.1,0.0,2024-07-07
