Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,8.4,2.6,66,W,22 12,–,1030.2,–,2025-06-27
5:30 am,8.4,2.2,66,WNW,24 13,–,1029.9,–,2025-06-27
5:00 am,8.2,2.0,67,W,24 13,–,1029.6,–,2025-06-27
4:30 am,8.3,2.9,67,W,20 11,–,1029.4,–,2025-06-27
4:00 am,8.2,2.0,67,WNW,24 13,–,1029.6,–,2025-06-27
3:30 am,8.3,2.1,66,W,24 13,–,1029.8,–,2025-06-27
3:00 am,8.3,1.7,66,W,26 14,–,1029.9,0.0,2025-06-27
2:30 am,8.3,2.1,66,W,24 13,–,1029.9,–,2025-06-27
2:00 am,8.6,2.8,65,W,22 12,–,1029.9,–,2025-06-27
1:30 am,8.8,2.6,63,WNW,24 13,–,1029.9,–,2025-06-27
1:00 am,9.1,2.5,62,WNW,26 14,–,1029.9,–,2025-06-27
12:30 am,9.2,2.6,61,W,26 14,–,1029.9,–,2025-06-27
12:00 am,9.3,3.5,61,WNW,22 12,–,1030.1,–,2025-06-27
