Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.6,7.6,64,N,15 8,26 14,1005.8,4.0,2023-09-07
11:00 pm,11.9,8.4,65,N,13 7,22 12,1005.8,4.0,2023-09-07
10:30 pm,12.1,8.0,67,N,17 9,24 13,1005.8,4.0,2023-09-07
10:00 pm,12.3,7.8,69,NNW,20 11,30 16,1005.4,4.0,2023-09-07
9:30 pm,12.6,9.7,74,NNW,13 7,24 13,1005.0,4.0,2023-09-07
9:00 pm,13.0,9.9,75,N,15 8,28 15,1004.8,4.0,2023-09-07
8:30 pm,12.9,10.8,81,N,11 6,17 9,1004.3,4.0,2023-09-07
8:00 pm,13.1,9.8,78,N,17 9,26 14,1004.8,4.0,2023-09-07
7:30 pm,13.2,11.4,86,N,11 6,17 9,1004.2,4.0,2023-09-07
7:00 pm,13.3,10.5,89,NNW,17 9,26 14,1003.9,4.0,2023-09-07
6:56 pm,13.4,10.7,90,NNW,17 9,26 14,1003.8,4.0,2023-09-07
6:30 pm,13.8,10.9,84,NNW,17 9,28 15,1003.8,2.4,2023-09-07
6:16 pm,14.9,11.5,75,NNW,19 10,35 19,1004.0,0.6,2023-09-07
6:00 pm,16.5,13.0,60,N,17 9,32 17,1003.0,0.0,2023-09-07
5:30 pm,17.1,13.4,55,N,17 9,30 16,1002.7,0.0,2023-09-07
5:00 pm,17.8,11.0,51,N,33 18,57 31,1003.0,0.0,2023-09-07
4:30 pm,20.4,13.6,41,N,32 17,57 31,1002.6,0.0,2023-09-07
4:10 pm,21.1,14.6,34,N,28 15,54 29,1002.4,0.0,2023-09-07
4:00 pm,21.0,15.3,35,N,24 13,43 23,1002.1,0.0,2023-09-07
3:30 pm,21.1,15.8,35,N,22 12,44 24,1002.0,0.0,2023-09-07
3:00 pm,21.1,15.6,33,N,22 12,41 22,1001.8,0.0,2023-09-07
2:34 pm,21.0,14.4,33,N,28 15,46 25,1003.4,0.0,2023-09-07
2:30 pm,20.9,14.6,33,N,26 14,46 25,1003.7,0.0,2023-09-07
2:00 pm,21.0,15.9,33,N,20 11,33 18,1004.5,0.0,2023-09-07
1:30 pm,21.8,16.1,29,N,22 12,43 23,1005.2,0.0,2023-09-07
1:00 pm,21.4,16.2,31,N,20 11,32 17,1005.8,0.0,2023-09-07
12:30 pm,21.4,15.4,30,N,24 13,33 18,1006.4,0.0,2023-09-07
12:00 pm,21.6,16.8,33,N,19 10,39 21,1006.8,0.0,2023-09-07
11:30 am,20.6,15.2,35,N,22 12,35 19,1007.3,0.0,2023-09-07
11:00 am,20.8,15.4,34,N,22 12,35 19,1007.9,0.0,2023-09-07
10:30 am,19.9,13.8,37,N,26 14,41 22,1008.4,0.0,2023-09-07
10:00 am,19.6,14.7,38,N,20 11,30 16,1008.9,0.0,2023-09-07
9:30 am,18.3,13.6,42,N,19 10,32 17,1009.2,0.0,2023-09-07
9:00 am,17.1,12.2,45,N,20 11,33 18,1009.6,0.0,2023-09-07
8:30 am,16.8,12.4,44,N,17 9,26 14,1009.9,0.0,2023-09-07
8:00 am,15.2,11.7,52,NNW,13 7,19 10,1009.9,0.0,2023-09-07
7:30 am,13.6,10.9,58,NNW,9 5,13 7,1010.0,0.0,2023-09-07
7:00 am,12.8,8.8,59,N,15 8,20 11,1009.8,0.0,2023-09-07
6:30 am,12.9,9.7,59,NNE,11 6,20 11,1009.8,0.0,2023-09-07
6:00 am,13.0,9.5,60,N,13 7,20 11,1010.4,0.0,2023-09-07
5:30 am,12.6,9.1,62,NNW,13 7,17 9,1010.8,0.0,2023-09-07
5:00 am,12.3,9.2,63,NNW,11 6,17 9,1010.8,0.0,2023-09-07
4:30 am,12.2,9.8,63,N,7 4,9 5,1010.8,0.0,2023-09-07
4:00 am,12.5,9.8,62,NNW,9 5,13 7,1011.0,0.0,2023-09-07
3:30 am,13.2,9.7,59,NNW,13 7,17 9,1011.1,0.0,2023-09-07
3:00 am,13.8,9.5,57,N,17 9,24 13,1011.5,0.0,2023-09-07
2:30 am,14.3,10.9,56,N,13 7,28 15,1011.9,0.0,2023-09-07
2:00 am,15.0,10.4,53,N,19 10,28 15,1012.6,0.0,2023-09-07
1:30 am,15.2,10.6,52,N,19 10,32 17,1012.9,0.0,2023-09-07
1:00 am,15.0,10.4,54,N,19 10,30 16,1013.2,0.0,2023-09-07
12:30 am,12.6,10.4,64,NE,7 4,9 5,1013.6,0.0,2023-09-07
12:00 am,12.5,10.3,66,NNE,7 4,9 5,1013.6,0.0,2023-09-07
