Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.9,6.7,78,ESE,6 3,9 5,1027.3,0.0,2023-09-06
11:00 pm,9.8,7.9,72,ESE,4 2,7 4,1027.4,0.0,2023-09-06
10:30 pm,10.7,7.9,69,SE,9 5,15 8,1027.4,0.0,2023-09-06
10:00 pm,11.6,8.0,64,ESE,13 7,22 12,1027.2,0.0,2023-09-06
9:30 pm,12.3,8.7,61,ESE,13 7,22 12,1027.0,0.0,2023-09-06
9:00 pm,12.6,9.4,60,ESE,11 6,20 11,1026.8,0.0,2023-09-06
8:30 pm,13.1,9.9,58,SE,11 6,17 9,1026.6,0.0,2023-09-06
8:00 pm,13.1,10.2,57,S,9 5,17 9,1026.1,0.0,2023-09-06
7:30 pm,13.5,10.3,57,S,11 6,20 11,1025.5,0.0,2023-09-06
7:00 pm,13.8,10.6,56,S,11 6,19 10,1025.3,0.0,2023-09-06
6:30 pm,14.2,10.4,57,SSW,15 8,24 13,1024.9,0.0,2023-09-06
6:00 pm,14.4,11.0,56,SSW,13 7,22 12,1024.6,0.0,2023-09-06
5:30 pm,14.9,10.3,53,SW,19 10,30 16,1024.3,0.0,2023-09-06
5:00 pm,15.6,11.0,51,SSW,19 10,30 16,1024.0,0.0,2023-09-06
4:30 pm,16.0,11.2,50,SSW,20 11,35 19,1023.6,0.0,2023-09-06
