Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,9.5,4.1,62,W,20 11,–,1024.3,2.8,2023-09-09
5:30 am,9.7,4.4,62,W,20 11,–,1024.0,2.8,2023-09-09
5:00 am,9.5,4.7,63,W,17 9,–,1023.3,2.8,2023-09-09
4:30 am,9.7,4.6,62,W,19 10,–,1023.2,2.8,2023-09-09
4:00 am,9.9,4.6,62,WNW,20 11,–,1022.7,2.8,2023-09-09
3:30 am,9.9,5.2,64,W,17 9,–,1022.6,2.8,2023-09-09
3:00 am,10.4,5.4,62,W,19 10,–,1022.2,2.8,2023-09-09
2:30 am,10.6,6.4,62,WNW,15 8,–,1022.0,2.8,2023-09-09
2:00 am,10.8,6.6,62,NW,15 8,–,1022.2,2.8,2023-09-09
1:30 am,10.7,6.9,62,WNW,13 7,–,1022.6,2.8,2023-09-09
1:00 am,11.4,6.8,59,NW,17 9,–,1022.4,2.8,2023-09-09
12:30 am,11.6,7.0,59,WNW,17 9,–,1022.8,2.8,2023-09-09
12:00 am,11.6,7.4,59,NW,15 8,–,1022.7,2.8,2023-09-09
