Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,12.6,7.7,69,N,22 12,33 18,1009.2,0.0,2023-06-13
5:30 am,12.3,9.6,72,NNW,11 6,17 9,1008.8,0.0,2023-06-13
5:00 am,11.6,9.1,72,N,9 5,17 9,1008.7,0.0,2023-06-13
4:30 am,12.0,9.1,68,NNE,11 6,17 9,1008.7,0.0,2023-06-13
4:00 am,12.1,8.8,67,N,13 7,24 13,1009.3,0.0,2023-06-13
3:30 am,11.7,9.1,68,N,9 5,19 10,1009.5,0.0,2023-06-13
3:00 am,11.5,8.4,67,NNE,11 6,17 9,1010.0,0.0,2023-06-13
2:30 am,11.0,7.9,69,N,11 6,17 9,1010.0,0.0,2023-06-13
2:00 am,10.7,7.9,69,NNE,9 5,15 8,1010.3,0.0,2023-06-13
1:30 am,10.4,7.6,69,NNE,9 5,13 7,1010.5,0.0,2023-06-13
1:00 am,10.3,7.5,70,NNE,9 5,13 7,1010.9,0.0,2023-06-13
12:30 am,10.3,7.1,71,NNW,11 6,19 10,1011.4,0.0,2023-06-13
12:00 am,10.4,6.9,71,NNW,13 7,19 10,1011.7,0.0,2023-06-13
