Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.8,15.8,90,CALM,0 0,6 3,1013.7,5.2,2023-06-10
11:00 pm,14.6,14.7,95,WNW,6 3,11 6,1013.9,5.2,2023-06-10
10:30 pm,13.2,13.6,95,WNW,2 1,7 4,1013.8,5.2,2023-06-10
10:00 pm,13.6,14.3,92,CALM,0 0,6 3,1013.9,5.2,2023-06-10
9:30 pm,14.1,14.3,94,WNW,4 2,11 6,1014.1,5.2,2023-06-10
9:00 pm,14.0,15.0,95,CALM,0 0,7 4,1014.2,5.2,2023-06-10
8:30 pm,14.3,15.2,91,CALM,0 0,6 3,1014.3,5.2,2023-06-10
8:00 pm,15.0,15.2,88,WNW,4 2,9 5,1014.3,5.2,2023-06-10
7:30 pm,15.4,15.6,92,WSW,6 3,11 6,1014.2,5.2,2023-06-10
7:00 pm,15.5,15.5,92,WNW,7 4,15 8,1014.1,5.2,2023-06-10
6:30 pm,16.0,15.5,87,WNW,9 5,19 10,1013.9,4.4,2023-06-10
6:00 pm,16.5,17.0,90,WSW,6 3,13 7,1013.6,4.4,2023-06-10
5:30 pm,16.5,16.1,86,WSW,9 5,15 8,1013.4,4.4,2023-06-10
5:00 pm,17.4,17.5,83,NW,7 4,17 9,1013.4,4.4,2023-06-10
4:30 pm,17.3,17.8,89,NNW,7 4,15 8,1013.3,4.4,2023-06-10
