Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,9.9,8.3,70,N,2 1,6 3,1028.7,0.0,2024-05-10
5:00 am,9.9,8.6,68,CALM,0 0,0 0,1028.8,0.0,2024-05-10
4:30 am,9.8,8.6,69,CALM,0 0,0 0,1028.4,0.0,2024-05-10
4:00 am,9.3,8.0,71,CALM,0 0,6 3,1028.4,0.0,2024-05-10
3:30 am,9.1,7.8,71,CALM,0 0,0 0,1028.4,0.0,2024-05-10
3:00 am,9.1,7.8,70,CALM,0 0,0 0,1028.4,0.0,2024-05-10
2:30 am,9.4,8.1,69,CALM,0 0,0 0,1028.4,0.0,2024-05-10
2:00 am,9.8,8.6,69,CALM,0 0,0 0,1028.5,0.0,2024-05-10
1:30 am,9.4,8.1,69,CALM,0 0,0 0,1028.5,0.0,2024-05-10
1:00 am,10.2,9.0,68,CALM,0 0,2 1,1028.5,0.0,2024-05-10
12:30 am,9.4,8.1,70,CALM,0 0,2 1,1028.6,0.0,2024-05-10
12:00 am,9.5,8.2,70,CALM,0 0,0 0,1028.7,0.0,2024-05-10
