Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.7,16.3,46,E,9 5,17 9,1023.6,0.0,2024-05-07
11:00 pm,17.8,16.0,49,E,6 3,9 5,1023.4,0.0,2024-05-07
10:30 pm,17.5,15.7,51,ESE,6 3,11 6,1023.6,0.0,2024-05-07
10:00 pm,15.0,14.5,62,CALM,0 0,0 0,1023.8,0.0,2024-05-07
9:30 pm,16.2,15.8,59,CALM,0 0,0 0,1023.8,0.0,2024-05-07
9:00 pm,16.4,15.8,56,CALM,0 0,0 0,1023.6,0.0,2024-05-07
8:30 pm,16.8,15.9,55,SE,2 1,6 3,1023.6,0.0,2024-05-07
8:00 pm,17.5,17.1,54,CALM,0 0,0 0,1023.5,0.0,2024-05-07
7:30 pm,19.1,18.5,47,CALM,0 0,6 3,1023.1,0.0,2024-05-07
7:00 pm,20.3,18.5,42,SE,6 3,7 4,1022.8,0.0,2024-05-07
6:30 pm,21.0,19.6,41,SE,4 2,7 4,1022.7,0.0,2024-05-07
6:00 pm,22.4,20.6,37,ESE,6 3,13 7,1022.3,0.0,2024-05-07
5:30 pm,23.5,21.4,34,ESE,7 4,15 8,1021.9,0.0,2024-05-07
5:00 pm,24.5,21.6,32,E,11 6,22 12,1021.6,0.0,2024-05-07
4:30 pm,25.0,22.5,31,E,9 5,19 10,1021.5,0.0,2024-05-07
