Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.2,19.6,89,SW,4 2,7 4,1026.5,0.6,2024-05-09
11:00 pm,18.1,19.5,89,WSW,4 2,9 5,1026.7,0.6,2024-05-09
10:30 pm,18.5,19.9,88,SW,4 2,7 4,1026.6,0.6,2024-05-09
10:00 pm,18.7,20.1,87,SSW,4 2,7 4,1026.6,0.6,2024-05-09
9:30 pm,18.5,19.9,88,SSW,4 2,7 4,1026.8,0.6,2024-05-09
9:00 pm,18.5,20.8,89,CALM,0 0,2 1,1026.8,0.6,2024-05-09
8:30 pm,18.5,20.3,88,SE,2 1,6 3,1026.8,0.6,2024-05-09
8:00 pm,18.6,20.0,87,S,4 2,11 6,1026.7,0.6,2024-05-09
7:30 pm,18.6,20.4,87,SE,2 1,7 4,1026.5,0.6,2024-05-09
7:00 pm,18.8,20.3,87,SSW,4 2,9 5,1026.5,0.6,2024-05-09
6:30 pm,18.7,21.0,88,CALM,0 0,4 2,1026.2,0.6,2024-05-09
6:00 pm,19.3,20.4,87,E,7 4,15 8,1026.3,0.6,2024-05-09
5:30 pm,19.3,20.7,88,SE,6 3,13 7,1025.9,0.6,2024-05-09
5:00 pm,19.5,21.8,89,S,2 1,6 3,1025.7,0.6,2024-05-09
4:30 pm,19.4,20.8,88,SE,6 3,9 5,1025.5,0.6,2024-05-09
4:00 pm,19.4,20.7,89,ESE,7 4,13 7,1025.5,0.6,2024-05-09
3:30 pm,20.3,20.6,82,ESE,11 6,22 12,1025.5,0.6,2024-05-09
3:00 pm,21.0,21.4,79,SE,11 6,22 12,1025.1,0.6,2024-05-09
2:30 pm,21.8,23.5,82,E,7 4,11 6,1024.9,0.6,2024-05-09
2:00 pm,20.1,21.7,87,ENE,6 3,9 5,1025.0,0.6,2024-05-09
1:30 pm,22.1,22.0,69,ESE,11 6,32 17,1025.2,0.0,2024-05-09
1:00 pm,22.7,21.9,66,E,15 8,24 13,1025.0,0.0,2024-05-09
12:30 pm,24.4,24.1,61,E,13 7,24 13,1025.0,0.0,2024-05-09
12:00 pm,22.8,21.8,64,ESE,15 8,26 14,1025.5,0.0,2024-05-09
11:30 am,23.4,23.2,62,ESE,11 6,22 12,1025.7,0.0,2024-05-09
11:00 am,22.6,22.0,65,SE,13 7,28 15,1026.2,0.0,2024-05-09
10:30 am,22.8,22.7,66,SE,11 6,19 10,1026.4,0.0,2024-05-09
10:00 am,22.8,23.5,66,SSE,7 4,15 8,1026.5,0.0,2024-05-09
9:30 am,22.4,23.6,71,S,6 3,15 8,1026.7,0.0,2024-05-09
9:00 am,20.7,21.6,75,SW,6 3,9 5,1026.6,0.4,2024-05-09
8:30 am,19.9,20.8,79,SW,6 3,7 4,1026.5,0.4,2024-05-09
8:00 am,18.4,19.7,87,SW,4 2,7 4,1026.1,0.4,2024-05-09
7:30 am,17.8,19.1,90,WSW,4 2,7 4,1026.2,0.4,2024-05-09
7:00 am,17.4,18.0,90,SSW,7 4,13 7,1026.1,0.2,2024-05-09
6:30 am,16.9,17.6,92,SSW,6 3,11 6,1025.9,0.2,2024-05-09
6:00 am,16.7,17.7,92,SSW,4 2,7 4,1025.9,0.2,2024-05-09
5:30 am,16.4,17.2,91,SW,4 2,7 4,1025.6,0.2,2024-05-09
5:00 am,16.5,17.3,90,WSW,4 2,7 4,1025.6,0.2,2024-05-09
4:30 am,16.6,17.5,90,SW,4 2,7 4,1025.1,0.2,2024-05-09
4:00 am,16.6,17.5,90,SW,4 2,7 4,1025.0,0.2,2024-05-09
3:30 am,16.8,17.6,88,SSW,4 2,6 3,1024.7,0.2,2024-05-09
3:00 am,16.8,17.6,88,SSW,4 2,7 4,1024.8,0.2,2024-05-09
2:30 am,16.8,17.6,88,WSW,4 2,6 3,1024.9,0.2,2024-05-09
2:00 am,16.8,17.3,89,SSW,6 3,9 5,1024.7,0.2,2024-05-09
1:30 am,16.7,17.2,89,WSW,6 3,11 6,1025.0,0.2,2024-05-09
1:00 am,16.7,17.5,89,SW,4 2,7 4,1025.0,0.2,2024-05-09
12:30 am,16.9,17.7,88,SSW,4 2,7 4,1024.8,0.2,2024-05-09
12:00 am,17.1,17.6,88,SSW,6 3,11 6,1025.4,0.2,2024-05-09
