Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,10.6,10.4,99,ESE,2 1,7 4,1031.8,1.0,2024-05-10
5:58 am,10.7,10.9,99,CALM,0 0,7 4,1031.8,1.0,2024-05-10
5:30 am,10.3,10.4,99,CALM,0 0,0 0,1031.6,1.0,2024-05-10
5:00 am,10.4,10.5,99,CALM,0 0,0 0,1031.6,1.0,2024-05-10
4:30 am,10.7,10.9,99,CALM,0 0,0 0,1031.8,0.8,2024-05-10
4:00 am,10.6,10.8,99,CALM,0 0,0 0,1031.9,0.8,2024-05-10
3:30 am,10.6,9.4,99,SE,7 4,9 5,1031.5,0.8,2024-05-10
3:00 am,10.8,11.0,99,CALM,0 0,0 0,1031.8,0.8,2024-05-10
2:30 am,11.0,9.9,97,SSE,7 4,9 5,1032.1,0.8,2024-05-10
2:07 am,11.0,10.8,97,SSE,2 1,7 4,1032.2,0.8,2024-05-10
2:02 am,11.0,10.8,96,ESE,2 1,7 4,1032.2,0.8,2024-05-10
2:00 am,11.0,10.8,96,E,2 1,7 4,1032.2,0.8,2024-05-10
1:30 am,11.2,11.0,96,E,2 1,9 5,1032.4,0.8,2024-05-10
1:00 am,10.8,11.0,99,CALM,0 0,0 0,1032.3,0.8,2024-05-10
12:30 am,10.2,9.1,99,E,6 3,9 5,1032.4,0.8,2024-05-10
12:16 am,10.0,10.0,99,CALM,0 0,0 0,1032.4,0.8,2024-05-10
12:00 am,10.1,10.1,98,CALM,0 0,4 2,1032.4,0.8,2024-05-10
