Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,6.9,6.1,96,CALM,0 0,0 0,1032.5,0.0,2024-05-07
11:00 pm,7.8,6.1,98,N,6 3,7 4,1032.4,0.0,2024-05-07
10:30 pm,9.0,7.2,93,ESE,7 4,11 6,1032.5,0.0,2024-05-07
10:00 pm,10.0,7.5,89,SE,11 6,13 7,1032.4,0.0,2024-05-07
9:30 pm,9.8,7.0,91,ESE,13 7,15 8,1032.2,0.0,2024-05-07
9:00 pm,10.0,9.1,87,ESE,2 1,7 4,1032.3,0.0,2024-05-07
8:30 pm,10.5,8.7,84,SE,7 4,11 6,1032.0,0.0,2024-05-07
8:00 pm,11.3,7.7,83,ESE,17 9,22 12,1031.6,0.0,2024-05-07
7:30 pm,11.7,7.8,81,ESE,19 10,28 15,1031.4,0.0,2024-05-07
7:00 pm,12.5,8.4,77,SE,20 11,30 16,1031.2,0.0,2024-05-07
6:30 pm,12.7,8.7,75,SE,19 10,26 14,1031.1,0.0,2024-05-07
