Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,11.7,10.8,98,SW,7 4,9 5,1037.5,11.2,2024-05-10
5:30 am,11.8,10.9,98,SSW,7 4,9 5,1037.4,11.0,2024-05-10
5:00 am,11.9,11.1,98,SSW,7 4,9 5,1037.4,11.0,2024-05-10
4:30 am,11.9,10.7,99,SSW,9 5,11 6,1037.3,10.8,2024-05-10
4:00 am,11.9,10.7,98,SSW,9 5,11 6,1037.1,10.6,2024-05-10
3:30 am,12.0,11.1,97,SSW,7 4,9 5,1037.2,10.4,2024-05-10
3:00 am,12.1,10.9,96,SSW,9 5,15 8,1037.2,9.0,2024-05-10
2:30 am,12.0,11.3,97,SW,6 3,9 5,1037.3,9.0,2024-05-10
2:00 am,12.0,11.2,98,SSW,7 4,11 6,1037.3,9.0,2024-05-10
1:30 am,12.0,10.8,98,SW,9 5,13 7,1037.3,8.8,2024-05-10
1:00 am,12.0,10.4,98,SW,11 6,15 8,1037.3,8.8,2024-05-10
12:30 am,12.1,11.3,97,SSW,7 4,9 5,1037.4,8.4,2024-05-10
12:00 am,12.1,11.2,95,SSW,7 4,9 5,1037.3,7.8,2024-05-10
