Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.6,19.2,34,E,13 7,22 12,1021.3,–,2024-03-21
11:00 pm,23.4,20.4,32,E,11 6,20 11,1021.1,–,2024-03-21
10:30 pm,23.2,21.0,33,ESE,7 4,13 7,1021.2,–,2024-03-21
10:00 pm,23.6,21.4,32,ESE,7 4,15 8,1021.3,–,2024-03-21
9:30 pm,23.9,21.4,33,ESE,9 5,20 11,1021.3,–,2024-03-21
9:00 pm,24.1,21.8,34,SE,9 5,20 11,1021.2,0.0,2024-03-21
8:30 pm,24.3,22.1,35,SSE,9 5,13 7,1021.0,–,2024-03-21
8:00 pm,25.0,22.7,33,SE,9 5,15 8,1020.6,–,2024-03-21
7:30 pm,25.1,23.2,33,SE,7 4,13 7,1020.1,–,2024-03-21
7:00 pm,25.4,23.7,34,SE,7 4,13 7,1019.8,–,2024-03-21
6:30 pm,24.2,24.1,51,S,6 3,13 7,1019.6,–,2024-03-21
6:00 pm,25.1,23.6,47,SW,13 7,19 10,1019.3,–,2024-03-21
5:30 pm,25.6,23.2,41,SSW,15 8,24 13,1019.1,–,2024-03-21
5:00 pm,26.3,23.1,38,SSW,19 10,28 15,1018.8,–,2024-03-21
4:30 pm,27.0,23.6,36,SSW,19 10,28 15,1018.8,–,2024-03-21
