Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.5,14.0,65,CALM,0 0,0 0,1025.5,0.0,2024-03-23
11:00 pm,15.1,13.4,60,SSE,6 3,11 6,1025.7,0.0,2024-03-23
10:30 pm,15.0,13.0,60,SSE,7 4,11 6,1026.1,0.0,2024-03-23
10:00 pm,14.7,13.4,62,SSE,4 2,7 4,1026.0,0.0,2024-03-23
9:30 pm,14.8,13.1,62,SSE,6 3,11 6,1025.9,0.0,2024-03-23
9:00 pm,15.5,13.7,60,SSE,7 4,15 8,1025.7,0.0,2024-03-23
8:30 pm,15.9,14.2,60,SSE,7 4,15 8,1025.5,0.0,2024-03-23
8:00 pm,16.2,13.7,59,S,11 6,17 9,1025.4,0.0,2024-03-23
7:30 pm,16.3,14.2,59,S,9 5,19 10,1025.3,0.0,2024-03-23
7:00 pm,16.7,14.4,60,SSW,11 6,17 9,1025.2,0.0,2024-03-23
6:30 pm,17.2,14.7,55,SSW,11 6,28 15,1024.8,0.0,2024-03-23
6:00 pm,17.9,15.5,54,SSW,11 6,20 11,1024.6,0.0,2024-03-23
5:30 pm,18.3,15.3,55,S,15 8,28 15,1024.6,0.0,2024-03-23
5:00 pm,18.8,15.8,54,SSW,15 8,26 14,1024.6,0.0,2024-03-23
4:30 pm,18.7,15.7,54,S,15 8,26 14,1024.7,0.0,2024-03-23
4:00 pm,19.1,16.7,55,S,13 7,28 15,1024.6,0.0,2024-03-23
3:30 pm,18.5,16.0,57,S,13 7,24 13,1024.6,0.0,2024-03-23
3:00 pm,19.3,16.6,56,S,15 8,30 16,1024.7,0.0,2024-03-23
2:30 pm,18.6,15.8,57,S,15 8,28 15,1025.1,0.0,2024-03-23
2:00 pm,18.6,16.2,57,SSW,13 7,28 15,1025.4,0.0,2024-03-23
1:30 pm,18.7,16.4,58,SSW,13 7,26 14,1025.6,0.0,2024-03-23
1:00 pm,18.2,15.8,59,S,13 7,19 10,1025.9,0.0,2024-03-23
12:30 pm,18.1,15.9,62,SE,13 7,20 11,1026.1,0.0,2024-03-23
12:00 pm,18.3,16.2,63,SE,13 7,22 12,1026.2,0.0,2024-03-23
11:30 am,17.6,15.0,64,SSE,15 8,22 12,1026.4,0.0,2024-03-23
11:00 am,17.6,15.5,66,SSE,13 7,24 13,1026.5,0.0,2024-03-23
10:30 am,17.5,16.0,70,SSE,11 6,19 10,1026.6,0.0,2024-03-23
10:00 am,16.2,15.1,75,SE,9 5,20 11,1026.5,0.0,2024-03-23
9:30 am,15.5,15.7,79,ENE,2 1,7 4,1026.5,0.0,2024-03-23
9:00 am,14.1,14.5,82,CALM,0 0,6 3,1026.4,0.0,2024-03-23
8:30 am,13.1,12.8,82,E,2 1,9 5,1026.2,0.0,2024-03-23
8:00 am,12.4,11.8,87,NNE,4 2,7 4,1025.9,0.0,2024-03-23
7:30 am,11.9,12.3,95,CALM,0 0,0 0,1025.6,0.0,2024-03-23
7:00 am,12.1,12.4,93,CALM,0 0,0 0,1025.4,0.0,2024-03-23
6:30 am,12.4,12.7,91,CALM,0 0,0 0,1025.3,0.0,2024-03-23
6:00 am,12.8,13.1,89,CALM,0 0,0 0,1025.2,0.0,2024-03-23
5:30 am,12.8,13.2,91,CALM,0 0,0 0,1025.2,0.0,2024-03-23
5:00 am,12.7,13.0,89,CALM,0 0,0 0,1025.1,0.0,2024-03-23
4:30 am,13.2,13.6,88,CALM,0 0,0 0,1025.1,0.0,2024-03-23
4:00 am,12.9,13.3,89,CALM,0 0,0 0,1025.2,0.0,2024-03-23
3:30 am,12.7,13.0,88,CALM,0 0,0 0,1025.3,0.0,2024-03-23
3:00 am,13.0,13.2,84,CALM,0 0,0 0,1025.4,0.0,2024-03-23
2:30 am,13.5,13.6,80,CALM,0 0,0 0,1025.6,0.0,2024-03-23
2:00 am,14.1,14.1,76,CALM,0 0,0 0,1025.6,0.0,2024-03-23
1:30 am,15.0,14.6,71,S,2 1,7 4,1025.6,0.0,2024-03-23
1:00 am,15.8,14.6,66,SE,6 3,13 7,1025.7,0.0,2024-03-23
12:30 am,16.5,15.1,64,SE,7 4,17 9,1025.7,0.0,2024-03-23
12:00 am,16.7,14.9,63,SE,9 5,15 8,1025.6,0.0,2024-03-23
