Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,12.3,10.2,65,W,6 3,11 6,1023.5,0.0,2024-03-24
6:30 am,12.9,10.7,64,WNW,7 4,11 6,1023.3,0.0,2024-03-24
6:00 am,12.9,10.3,64,W,9 5,17 9,1023.4,0.0,2024-03-24
5:30 am,12.8,10.6,64,W,7 4,17 9,1023.5,0.0,2024-03-24
5:00 am,12.8,10.6,65,WSW,7 4,11 6,1023.5,0.0,2024-03-24
4:30 am,12.8,10.6,65,W,7 4,15 8,1023.7,0.0,2024-03-24
4:00 am,12.9,10.8,66,W,7 4,13 7,1024.0,0.0,2024-03-24
3:30 am,13.0,10.6,66,WSW,9 5,19 10,1024.1,0.0,2024-03-24
3:00 am,13.3,10.9,66,W,9 5,13 7,1024.3,0.0,2024-03-24
2:30 am,13.8,11.5,66,W,9 5,15 8,1024.4,0.0,2024-03-24
2:00 am,14.3,12.6,67,W,7 4,13 7,1024.6,0.0,2024-03-24
1:30 am,14.9,14.2,66,W,2 1,11 6,1025.0,0.0,2024-03-24
1:00 am,14.8,14.0,65,E,2 1,7 4,1025.2,0.0,2024-03-24
12:30 am,14.6,14.2,65,CALM,0 0,6 3,1025.3,0.0,2024-03-24
12:00 am,14.6,14.2,65,CALM,0 0,0 0,1025.4,0.0,2024-03-24
