Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.2,18.8,55,N,9 5,15 8,1025.7,0.0,2025-04-12
11:00 pm,20.5,19.6,56,NNE,7 4,13 7,1025.8,0.0,2025-04-12
10:30 pm,18.1,19.1,73,CALM,0 0,6 3,1026.1,0.0,2025-04-12
10:00 pm,18.4,19.6,74,CALM,0 0,0 0,1026.2,0.0,2025-04-12
9:30 pm,18.9,20.0,71,CALM,0 0,0 0,1026.2,0.0,2025-04-12
9:00 pm,18.8,19.9,72,CALM,0 0,0 0,1026.1,0.0,2025-04-12
8:30 pm,19.2,20.4,71,CALM,0 0,0 0,1026.1,0.0,2025-04-12
8:00 pm,19.5,20.7,69,CALM,0 0,0 0,1025.9,0.0,2025-04-12
7:30 pm,19.4,20.5,69,CALM,0 0,0 0,1025.8,0.0,2025-04-12
7:00 pm,19.8,21.0,68,CALM,0 0,0 0,1025.8,0.0,2025-04-12
6:30 pm,20.7,21.8,64,CALM,0 0,0 0,1025.5,0.0,2025-04-12
