Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,12.1,11.0,100,NNE,9 5,11 6,1025.6,0.0,2025-04-15
5:30 am,12.5,12.0,100,NNE,7 4,13 7,1025.3,0.0,2025-04-15
5:00 am,12.7,12.8,100,E,4 2,11 6,1025.3,0.0,2025-04-15
4:30 am,12.4,13.2,100,CALM,0 0,0 0,1025.1,0.0,2025-04-15
4:00 am,12.6,13.4,100,CALM,0 0,0 0,1024.8,0.0,2025-04-15
3:30 am,12.7,13.5,100,CALM,0 0,0 0,1025.0,0.0,2025-04-15
3:00 am,13.0,13.9,100,CALM,0 0,0 0,1025.0,0.0,2025-04-15
2:30 am,13.1,14.1,100,CALM,0 0,0 0,1025.0,0.0,2025-04-15
2:00 am,13.6,14.7,100,CALM,0 0,0 0,1025.4,0.0,2025-04-15
1:30 am,13.8,14.9,99,CALM,0 0,0 0,1025.6,0.0,2025-04-15
1:00 am,14.1,15.2,96,CALM,0 0,0 0,1025.7,0.0,2025-04-15
12:30 am,14.6,15.7,94,CALM,0 0,0 0,1025.7,0.0,2025-04-15
12:00 am,15.0,16.0,89,CALM,0 0,0 0,1025.9,0.0,2025-04-15
