Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.0,11.9,82,WSW,6 3,11 6,1023.1,0.0,2025-04-12
11:00 pm,13.0,12.6,80,N,2 1,7 4,1023.6,0.0,2025-04-12
10:30 pm,13.0,11.8,80,NNE,6 3,9 5,1023.9,0.0,2025-04-12
10:00 pm,13.5,13.5,79,CALM,0 0,6 3,1024.1,0.0,2025-04-12
9:30 pm,14.0,13.5,80,SE,4 2,9 5,1024.4,0.0,2025-04-12
9:00 pm,14.6,13.3,80,E,9 5,13 7,1024.4,0.0,2025-04-12
8:30 pm,14.4,13.2,77,WNW,7 4,9 5,1024.3,0.0,2025-04-12
8:00 pm,15.0,15.5,80,CALM,0 0,6 3,1024.4,0.0,2025-04-12
7:30 pm,15.1,14.1,73,NNW,6 3,9 5,1024.3,0.0,2025-04-12
7:00 pm,15.5,14.7,68,WNW,4 2,7 4,1024.0,0.0,2025-04-12
6:30 pm,16.6,14.6,65,WSW,11 6,13 7,1023.6,0.0,2025-04-12
