Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,7.5,2.4,74,NNW,19 10,26 14,1032.3,0.0,2025-04-15
5:30 am,7.5,2.4,74,NNW,19 10,26 14,1032.4,0.0,2025-04-15
5:00 am,8.0,2.9,71,NNW,19 10,26 14,1032.4,0.0,2025-04-15
4:30 am,8.0,3.4,73,NNW,17 9,30 16,1032.3,0.0,2025-04-15
4:00 am,7.9,3.7,75,NNW,15 8,22 12,1032.4,0.0,2025-04-15
3:30 am,8.1,3.2,75,NNW,19 10,28 15,1032.5,0.0,2025-04-15
3:00 am,9.3,5.1,69,NNW,15 8,20 11,1032.7,0.0,2025-04-15
2:30 am,10.2,6.6,61,NNW,11 6,17 9,1032.7,0.0,2025-04-15
2:00 am,10.3,5.9,60,NW,15 8,22 12,1033.0,0.0,2025-04-15
1:30 am,10.1,5.5,64,NNW,17 9,20 11,1033.2,0.0,2025-04-15
1:00 am,10.3,6.1,65,NNW,15 8,20 11,1033.4,0.0,2025-04-15
12:30 am,10.5,6.7,64,NNW,13 7,22 12,1033.7,0.0,2025-04-15
12:00 am,10.5,7.1,64,N,11 6,15 8,1033.7,0.0,2025-04-15
