Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,24.0,21.4,35,ENE,11 6,13 7,1020.2,0.0,2025-04-15
5:00 am,23.3,21.1,37,NE,9 5,17 9,1020.2,0.0,2025-04-15
4:30 am,23.9,20.5,35,NE,15 8,24 13,1020.2,0.0,2025-04-15
4:00 am,24.8,21.5,34,NE,15 8,22 12,1020.0,0.0,2025-04-15
3:30 am,23.2,21.4,38,NE,7 4,11 6,1020.2,0.0,2025-04-15
3:00 am,23.1,21.3,38,NE,7 4,9 5,1020.1,0.0,2025-04-15
2:30 am,23.0,21.2,38,NE,7 4,11 6,1020.3,0.0,2025-04-15
2:00 am,22.6,21.0,39,NE,6 3,7 4,1020.5,0.0,2025-04-15
1:30 am,23.3,21.8,40,NE,7 4,9 5,1020.7,0.0,2025-04-15
1:00 am,24.9,22.9,36,ENE,9 5,13 7,1020.9,0.0,2025-04-15
12:30 am,23.9,22.4,37,NE,6 3,7 4,1021.0,0.0,2025-04-15
12:00 am,23.5,22.0,38,E,6 3,9 5,1021.0,0.0,2025-04-15
