Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,23.4,19.4,30,NNW,15 8,–,1016.1,0.0,2025-09-15
5:30 pm,24.5,21.1,30,NW,13 7,–,1015.9,0.0,2025-09-15
5:00 pm,25.4,21.7,26,WNW,13 7,–,1015.6,0.0,2025-09-15
4:30 pm,25.8,20.9,26,NW,20 11,–,1015.6,0.0,2025-09-15
4:00 pm,26.1,21.7,25,WNW,17 9,–,1015.5,0.0,2025-09-15
3:30 pm,27.1,23.4,23,WNW,13 7,–,1015.6,0.0,2025-09-15
3:00 pm,27.7,24.0,23,WNW,13 7,–,1015.6,0.0,2025-09-15
2:30 pm,27.6,24.0,24,WNW,13 7,–,1015.9,0.0,2025-09-15
2:00 pm,27.0,22.5,26,WNW,19 10,–,1016.4,0.0,2025-09-15
1:30 pm,26.9,22.3,26,NW,19 10,–,1016.8,0.0,2025-09-15
1:00 pm,26.7,23.1,28,NW,15 8,–,1017.3,0.0,2025-09-15
12:30 pm,26.1,22.5,29,WNW,15 8,–,1017.9,0.0,2025-09-15
12:00 pm,25.7,23.3,30,WNW,9 5,–,1018.4,0.0,2025-09-15
11:30 am,24.8,22.7,31,W,7 4,–,1019.0,0.0,2025-09-15
11:00 am,24.0,22.1,33,W,6 3,–,1019.8,0.0,2025-09-15
10:30 am,22.7,20.3,36,W,9 5,–,1020.2,0.0,2025-09-15
10:00 am,21.6,20.8,38,CALM,0 0,–,1020.5,0.0,2025-09-15
9:30 am,20.7,19.5,40,SE,2 1,–,1020.8,0.0,2025-09-15
9:00 am,19.2,19.2,55,CALM,0 0,–,1021.3,0.0,2025-09-15
8:30 am,16.5,16.2,59,CALM,0 0,–,1021.5,0.0,2025-09-15
8:00 am,14.0,13.1,66,E,2 1,–,1021.7,0.0,2025-09-15
7:30 am,12.9,12.7,78,CALM,0 0,–,1021.6,0.0,2025-09-15
7:00 am,12.1,11.6,83,E,2 1,–,1021.4,0.0,2025-09-15
6:30 am,11.2,10.4,82,WNW,2 1,–,1021.2,0.0,2025-09-15
6:00 am,11.3,10.0,78,WNW,4 2,–,1021.0,0.0,2025-09-15
5:30 am,11.5,9.5,75,NW,7 4,–,1020.8,0.0,2025-09-15
5:00 am,12.0,8.7,69,W,13 7,–,1020.6,0.0,2025-09-15
4:30 am,12.5,9.2,67,W,13 7,–,1020.3,0.0,2025-09-15
4:00 am,12.1,9.2,77,WNW,13 7,–,1020.1,0.0,2025-09-15
3:30 am,12.3,9.4,76,WNW,13 7,–,1019.9,0.0,2025-09-15
3:00 am,12.9,9.9,70,WNW,13 7,–,1020.0,0.0,2025-09-15
2:30 am,12.9,11.1,71,NW,7 4,–,1020.0,0.0,2025-09-15
2:00 am,13.8,11.6,67,NW,9 5,–,1020.2,0.0,2025-09-15
1:30 am,14.8,12.0,59,WNW,11 6,–,1020.4,0.0,2025-09-15
1:00 am,15.1,12.0,53,WNW,11 6,–,1020.7,0.0,2025-09-15
12:30 am,15.8,13.1,50,WNW,9 5,–,1020.9,0.0,2025-09-15
12:00 am,15.8,12.7,51,WNW,11 6,–,1021.1,0.0,2025-09-15
