Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.0,11.3,82,W,9 5,15 8,1026.3,0.0,2025-09-12
11:00 pm,13.2,11.4,79,WSW,9 5,17 9,1026.4,0.0,2025-09-12
10:30 pm,13.6,11.8,77,W,9 5,13 7,1026.3,0.0,2025-09-12
10:00 pm,13.9,12.5,75,W,7 4,17 9,1026.1,0.0,2025-09-12
9:30 pm,14.1,12.9,74,W,6 3,13 7,1026.1,0.0,2025-09-12
9:00 pm,14.2,13.0,74,WNW,6 3,13 7,1025.9,0.0,2025-09-12
8:30 pm,14.2,12.8,73,WSW,7 4,15 8,1025.6,0.0,2025-09-12
8:00 pm,13.8,13.0,75,W,4 2,17 9,1025.5,0.0,2025-09-12
7:30 pm,13.5,13.5,78,CALM,0 0,2 1,1025.3,0.0,2025-09-12
7:00 pm,14.2,13.4,74,W,4 2,11 6,1025.0,0.0,2025-09-12
6:30 pm,14.5,12.4,73,WSW,11 6,24 13,1024.9,0.0,2025-09-12
