Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,12.9,12.2,91,SW,6 3,11 6,1025.2,0.0,2025-09-15
5:30 am,13.1,12.4,90,SW,6 3,9 5,1024.8,0.0,2025-09-15
5:00 am,13.0,12.8,92,SW,4 2,7 4,1024.4,0.0,2025-09-15
4:30 am,13.0,13.2,92,SW,2 1,6 3,1024.3,0.0,2025-09-15
4:00 am,13.1,13.2,90,WSW,2 1,6 3,1024.1,0.0,2025-09-15
3:30 am,13.2,13.4,91,WSW,2 1,7 4,1024.1,0.0,2025-09-15
3:00 am,13.4,13.6,90,SW,2 1,4 2,1024.2,0.0,2025-09-15
2:30 am,13.8,13.7,89,SW,4 2,6 3,1024.4,0.0,2025-09-15
2:00 am,14.2,14.1,87,WSW,4 2,7 4,1024.4,0.0,2025-09-15
1:30 am,14.2,14.0,86,SW,4 2,7 4,1024.7,0.0,2025-09-15
1:00 am,14.2,14.1,88,WSW,4 2,7 4,1024.9,0.0,2025-09-15
12:30 am,13.7,13.8,93,SW,4 2,6 3,1025.1,0.0,2025-09-15
12:00 am,13.3,14.0,93,CALM,0 0,0 0,1025.2,0.0,2025-09-15
