Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.7,15.2,72,S,4 2,7 4,1022.2,0.0,2023-09-19
11:00 pm,15.7,15.0,75,SSW,6 3,9 5,1022.3,0.0,2023-09-19
10:30 pm,16.0,14.9,70,SSW,7 4,13 7,1022.4,0.0,2023-09-19
10:00 pm,16.1,15.2,71,SW,6 3,9 5,1022.4,0.0,2023-09-19
9:30 pm,16.1,15.4,73,SSW,6 3,9 5,1022.4,0.0,2023-09-19
9:00 pm,16.1,14.8,73,SSW,9 5,19 10,1022.3,0.0,2023-09-19
8:30 pm,15.9,16.8,82,CALM,0 0,7 4,1022.2,0.0,2023-09-19
8:00 pm,15.7,15.5,84,SSW,6 3,9 5,1022.0,0.0,2023-09-19
7:30 pm,15.3,14.6,88,SSW,9 5,17 9,1021.9,0.0,2023-09-19
7:00 pm,15.8,15.9,89,SW,6 3,13 7,1021.6,0.0,2023-09-19
6:30 pm,15.6,15.8,91,W,6 3,9 5,1021.3,0.0,2023-09-19
6:00 pm,15.6,14.6,87,SW,11 6,19 10,1021.2,0.0,2023-09-19
5:30 pm,16.8,16.4,79,WNW,7 4,13 7,1020.9,0.0,2023-09-19
5:00 pm,16.9,15.0,72,SW,13 7,20 11,1020.7,0.0,2023-09-19
4:30 pm,18.6,17.3,68,WSW,11 6,20 11,1020.5,0.0,2023-09-19
4:00 pm,17.2,15.5,79,SW,15 8,28 15,1020.6,0.0,2023-09-19
3:30 pm,19.4,17.3,64,SW,15 8,28 15,1020.4,0.0,2023-09-19
3:00 pm,19.2,16.7,64,SW,17 9,24 13,1020.3,0.0,2023-09-19
2:30 pm,19.5,17.5,60,WSW,13 7,20 11,1020.4,0.0,2023-09-19
2:00 pm,18.2,15.7,68,SW,17 9,26 14,1020.5,0.0,2023-09-19
1:30 pm,19.3,17.6,64,SW,13 7,20 11,1020.6,0.0,2023-09-19
1:00 pm,18.8,16.9,64,SW,13 7,22 12,1020.8,0.0,2023-09-19
12:30 pm,18.7,16.7,63,SW,13 7,20 11,1021.1,0.0,2023-09-19
12:00 pm,17.6,15.2,67,SW,15 8,24 13,1021.5,0.0,2023-09-19
11:30 am,17.6,14.8,67,SSW,17 9,26 14,1021.7,0.0,2023-09-19
11:00 am,18.9,17.0,63,SW,13 7,24 13,1021.7,0.0,2023-09-19
10:30 am,17.7,15.4,62,SSW,13 7,20 11,1021.9,0.0,2023-09-19
10:00 am,17.5,14.3,61,SSW,17 9,24 13,1021.9,0.0,2023-09-19
9:30 am,17.2,15.1,68,S,13 7,20 11,1021.8,0.0,2023-09-19
9:00 am,17.5,15.0,65,SSW,15 8,20 11,1021.6,0.0,2023-09-19
8:30 am,17.1,15.0,68,SSW,13 7,24 13,1021.5,0.0,2023-09-19
8:00 am,16.7,15.1,71,SSW,11 6,17 9,1021.3,0.0,2023-09-19
7:30 am,16.1,13.8,70,SW,13 7,19 10,1021.0,0.0,2023-09-19
7:00 am,16.2,14.5,66,SW,9 5,17 9,1020.6,0.0,2023-09-19
6:30 am,15.8,14.5,69,SSW,7 4,13 7,1020.5,0.0,2023-09-19
6:00 am,16.0,14.4,68,SSW,9 5,15 8,1020.2,0.0,2023-09-19
5:30 am,16.0,14.5,70,SSW,9 5,15 8,1020.1,0.0,2023-09-19
5:00 am,15.9,14.3,69,SSW,9 5,15 8,1019.7,0.0,2023-09-19
4:30 am,15.5,13.8,76,SSW,11 6,19 10,1019.6,0.0,2023-09-19
4:00 am,15.4,13.1,79,SSW,15 8,26 14,1019.6,0.0,2023-09-19
3:30 am,15.3,13.0,80,SSW,15 8,24 13,1019.5,0.0,2023-09-19
3:00 am,15.5,13.6,78,SW,13 7,24 13,1019.5,0.0,2023-09-19
2:30 am,15.5,15.4,86,SSE,6 3,11 6,1019.6,0.0,2023-09-19
2:00 am,15.2,15.0,87,SSE,6 3,11 6,1019.9,0.0,2023-09-19
1:30 am,15.3,14.3,82,SSW,9 5,15 8,1020.1,0.0,2023-09-19
1:00 am,14.8,13.1,86,SSW,13 7,28 15,1020.3,0.0,2023-09-19
12:30 am,15.0,14.4,84,SW,7 4,13 7,1020.4,0.0,2023-09-19
12:00 am,15.8,13.8,75,SW,13 7,22 12,1020.6,0.0,2023-09-19
