Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,16.0,15.7,90,WNW,9 5,–,1013.9,0.0,2023-09-21
5:30 am,16.1,14.9,88,WNW,13 7,–,1013.1,0.0,2023-09-21
5:00 am,16.4,16.5,85,SSW,6 3,–,1012.4,0.0,2023-09-21
4:30 am,16.7,15.7,87,SSW,13 7,–,1011.6,0.0,2023-09-21
4:00 am,17.0,16.5,88,S,11 6,–,1011.2,0.0,2023-09-21
3:30 am,17.1,17.5,90,SSE,7 4,–,1011.1,0.0,2023-09-21
3:00 am,17.1,17.1,88,S,9 5,–,1010.7,0.0,2023-09-21
2:30 am,17.5,17.5,86,SSE,9 5,–,1010.6,0.0,2023-09-21
2:00 am,17.6,16.1,86,SSE,17 9,–,1010.8,0.0,2023-09-21
1:30 am,17.9,16.4,84,SSE,17 9,–,1011.1,0.0,2023-09-21
1:00 am,18.1,16.6,84,S,17 9,–,1011.4,0.0,2023-09-21
12:30 am,18.2,17.6,85,S,13 7,–,1011.3,0.0,2023-09-21
12:00 am,18.3,16.0,84,S,22 12,–,1010.9,0.0,2023-09-21
