Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.8,6.5,89,ENE,2 1,9 5,1016.4,6.4,2023-06-17
11:00 pm,8.9,6.8,86,NE,7 4,11 6,1016.3,6.2,2023-06-17
10:30 pm,8.7,6.2,87,NNE,9 5,15 8,1016.0,6.2,2023-06-17
10:00 pm,7.6,6.3,89,WSW,2 1,7 4,1015.9,6.2,2023-06-17
9:30 pm,9.5,4.8,80,W,20 11,41 22,1016.1,6.2,2023-06-17
9:00 pm,10.0,7.9,75,W,6 3,9 5,1015.3,5.0,2023-06-17
8:30 pm,10.5,8.1,78,SW,9 5,17 9,1014.8,4.8,2023-06-17
8:00 pm,10.6,7.8,78,SW,11 6,20 11,1014.7,4.8,2023-06-17
7:30 pm,10.8,8.0,78,WSW,11 6,17 9,1014.5,4.4,2023-06-17
7:00 pm,12.0,9.1,69,SW,11 6,19 10,1013.8,3.8,2023-06-17
6:30 pm,11.7,8.7,77,WSW,13 7,19 10,1013.3,3.8,2023-06-17
6:00 pm,11.3,9.9,84,W,6 3,11 6,1013.3,3.8,2023-06-17
