Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.0,11.5,73,S,6 3,–,1031.7,0.2,2025-08-07
11:00 pm,13.9,12.0,65,S,7 4,–,1031.7,0.2,2025-08-07
10:30 pm,13.4,11.5,67,SSE,7 4,–,1031.7,0.2,2025-08-07
10:00 pm,13.5,11.6,68,SSE,7 4,–,1031.6,0.2,2025-08-07
9:30 pm,13.5,11.2,66,SSE,9 5,–,1031.4,0.2,2025-08-07
9:00 pm,13.3,10.6,68,SE,11 6,–,1031.4,0.2,2025-08-07
8:30 pm,13.6,10.9,66,SE,11 6,–,1031.1,0.2,2025-08-07
8:00 pm,14.1,11.0,63,SSE,13 7,–,1031.0,0.2,2025-08-07
7:30 pm,14.1,11.5,65,SSE,11 6,–,1030.8,0.2,2025-08-07
7:00 pm,14.3,11.2,62,SSE,13 7,–,1030.4,0.2,2025-08-07
6:30 pm,14.2,11.5,63,SSE,11 6,–,1030.0,0.2,2025-08-07
6:00 pm,14.0,10.9,64,SSE,13 7,–,1029.2,0.2,2025-08-07
5:30 pm,14.1,10.6,63,SSE,15 8,–,1028.8,0.2,2025-08-07
5:00 pm,14.3,10.4,62,SSE,17 9,–,1028.6,0.2,2025-08-07
4:30 pm,15.0,10.6,61,SSE,20 11,–,1028.2,0.2,2025-08-07
4:00 pm,15.8,10.6,57,SSE,24 13,–,1028.2,0.2,2025-08-07
3:30 pm,16.4,11.3,56,SSE,24 13,–,1028.0,0.2,2025-08-07
3:00 pm,15.9,11.4,56,SSE,20 11,–,1028.3,0.2,2025-08-07
2:30 pm,16.1,10.9,56,SSE,24 13,–,1028.0,0.2,2025-08-07
2:00 pm,16.2,11.8,56,SSE,20 11,–,1027.7,0.2,2025-08-07
1:30 pm,16.5,11.9,57,SSE,22 12,–,1027.7,0.2,2025-08-07
1:00 pm,16.6,11.5,55,SSE,24 13,–,1027.8,0.2,2025-08-07
12:30 pm,16.7,12.0,55,SSE,22 12,–,1027.9,0.2,2025-08-07
12:00 pm,17.4,11.7,55,SSE,28 15,–,1027.9,0.2,2025-08-07
11:30 am,16.1,11.0,64,SSE,26 14,–,1028.3,0.2,2025-08-07
11:00 am,15.8,12.5,67,S,17 9,–,1028.2,0.2,2025-08-07
10:30 am,12.7,10.8,94,W,13 7,–,1028.6,0.2,2025-08-07
10:00 am,11.9,9.1,96,WNW,17 9,–,1028.7,0.2,2025-08-07
9:30 am,11.4,8.1,97,W,19 10,–,1028.5,0.2,2025-08-07
9:00 am,10.8,7.3,97,WNW,19 10,–,1028.4,10.2,2025-08-07
8:30 am,10.4,7.2,97,W,17 9,–,1028.1,9.8,2025-08-07
8:00 am,10.3,7.1,97,WNW,17 9,–,1027.7,9.4,2025-08-07
7:30 am,10.0,6.3,97,W,19 10,–,1027.4,9.2,2025-08-07
7:00 am,9.9,6.2,97,W,19 10,–,1027.0,8.6,2025-08-07
6:30 am,9.8,5.5,96,W,22 12,–,1026.6,7.4,2025-08-07
6:00 am,10.1,6.1,93,W,20 11,–,1026.1,2.4,2025-08-07
5:30 am,10.4,6.7,93,WNW,19 10,–,1025.7,1.4,2025-08-07
5:00 am,10.9,9.5,92,WSW,7 4,–,1025.2,0.6,2025-08-07
4:30 am,10.6,6.6,91,WNW,20 11,–,1024.8,0.4,2025-08-07
4:00 am,10.5,7.4,90,SW,15 8,–,1024.6,0.4,2025-08-07
3:30 am,10.6,6.3,78,W,19 10,–,1024.5,0.0,2025-08-07
3:00 am,10.5,5.9,75,W,20 11,–,1024.4,0.0,2025-08-07
2:30 am,10.2,5.0,72,W,22 12,–,1024.4,0.0,2025-08-07
2:00 am,10.6,6.0,70,W,19 10,–,1024.4,0.0,2025-08-07
1:30 am,10.8,6.0,70,WNW,20 11,–,1024.3,0.0,2025-08-07
1:00 am,10.9,6.1,69,WNW,20 11,–,1024.2,0.0,2025-08-07
12:30 am,11.1,6.2,67,W,20 11,–,1024.2,0.0,2025-08-07
12:00 am,11.4,6.8,67,W,19 10,–,1024.0,0.0,2025-08-07
