Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.6,12.0,98,CALM,0 0,0 0,1023.0,1.0,2025-08-05
11:00 pm,11.8,12.1,95,CALM,0 0,0 0,1023.1,1.0,2025-08-05
10:30 pm,12.5,11.9,95,SSE,6 3,9 5,1023.3,1.0,2025-08-05
10:00 pm,12.1,12.6,96,CALM,0 0,0 0,1023.5,1.0,2025-08-05
9:30 pm,11.9,12.3,95,CALM,0 0,0 0,1023.5,1.0,2025-08-05
9:00 pm,11.9,12.2,93,CALM,0 0,0 0,1023.3,1.0,2025-08-05
8:30 pm,12.3,12.6,91,CALM,0 0,0 0,1023.2,1.0,2025-08-05
8:00 pm,12.9,13.2,88,CALM,0 0,0 0,1023.0,1.0,2025-08-05
7:30 pm,13.6,14.0,86,CALM,0 0,0 0,1022.7,1.0,2025-08-05
7:00 pm,14.1,14.5,83,CALM,0 0,0 0,1022.4,1.0,2025-08-05
6:30 pm,14.4,14.7,79,CALM,0 0,0 0,1022.2,1.0,2025-08-05
6:00 pm,14.9,15.1,76,CALM,0 0,0 0,1021.8,1.0,2025-08-05
5:30 pm,15.3,14.4,73,SW,6 3,9 5,1021.5,1.0,2025-08-05
5:00 pm,15.4,14.5,73,WNW,6 3,13 7,1021.2,1.0,2025-08-05
4:30 pm,15.6,14.9,76,W,6 3,7 4,1021.1,1.0,2025-08-05
