Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,6.1,2.8,79,N,9 5,13 7,1020.8,0.0,2025-08-05
11:00 pm,6.3,2.4,82,NNW,13 7,17 9,1020.8,0.0,2025-08-05
10:30 pm,5.5,1.2,85,NNW,15 8,17 9,1020.6,0.0,2025-08-05
10:00 pm,5.9,2.9,87,ENE,9 5,11 6,1020.5,0.0,2025-08-05
9:30 pm,6.8,4.0,77,NNE,7 4,13 7,1020.4,0.0,2025-08-05
9:00 pm,8.0,3.0,74,NW,19 10,24 13,1020.4,0.0,2025-08-05
8:30 pm,6.9,2.2,76,NW,17 9,20 11,1020.1,0.0,2025-08-05
8:00 pm,7.2,3.1,71,N,13 7,17 9,1020.0,0.0,2025-08-05
7:30 pm,8.7,4.3,67,NW,15 8,19 10,1019.6,0.0,2025-08-05
7:00 pm,8.5,3.9,62,NNW,15 8,20 11,1019.4,0.0,2025-08-05
6:30 pm,9.2,5.4,59,NNW,11 6,13 7,1019.0,0.0,2025-08-05
