Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,3.9,0.5,99,SE,11 6,17 9,1033.5,0.0,2025-08-08
5:30 am,2.4,0.8,99,CALM,0 0,0 0,1033.4,0.0,2025-08-08
5:00 am,2.1,-0.3,100,SSE,4 2,7 4,1033.4,0.0,2025-08-08
4:30 am,2.5,0.2,100,SSE,4 2,7 4,1033.3,0.0,2025-08-08
4:00 am,1.3,-2.2,100,SE,9 5,11 6,1033.2,0.0,2025-08-08
3:30 am,1.4,-2.1,99,SE,9 5,13 7,1033.3,0.0,2025-08-08
3:27 am,1.4,-2.1,99,SE,9 5,13 7,1033.3,0.0,2025-08-08
3:00 am,1.8,-1.2,99,E,7 4,11 6,1033.2,0.0,2025-08-08
2:53 am,2.0,-0.4,99,ESE,4 2,11 6,1033.3,0.0,2025-08-08
2:30 am,1.9,-1.5,99,ESE,9 5,13 7,1033.4,0.0,2025-08-08
2:00 am,2.3,-1.0,99,ESE,9 5,13 7,1033.2,0.0,2025-08-08
1:30 am,2.2,-1.5,99,ESE,11 6,11 6,1033.2,0.0,2025-08-08
1:00 am,1.7,-2.1,99,SE,11 6,13 7,1033.2,0.0,2025-08-08
12:30 am,1.4,-2.9,99,SE,13 7,13 7,1032.9,0.0,2025-08-08
12:00 am,2.0,-1.4,99,SE,9 5,13 7,1033.0,0.0,2025-08-08
