Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,20.2,22.4,97,WNW,7 4,–,1014.8,0.0,2024-02-22
6:30 am,20.2,22.9,96,NW,4 2,–,1014.3,0.0,2024-02-22
6:00 am,20.4,22.7,94,WNW,6 3,–,1014.0,0.0,2024-02-22
5:30 am,20.7,22.9,94,WNW,7 4,–,1013.8,0.0,2024-02-22
5:00 am,21.1,24.1,94,SW,4 2,–,1013.7,0.0,2024-02-22
4:30 am,21.3,24.0,94,WNW,6 3,–,1013.7,0.0,2024-02-22
4:00 am,21.3,23.8,94,SSW,7 4,–,1013.9,0.0,2024-02-22
3:30 am,21.5,24.1,94,SSW,7 4,–,1014.2,0.0,2024-02-22
3:00 am,21.6,24.5,94,WNW,6 3,–,1014.5,0.0,2024-02-22
2:30 am,21.3,23.9,93,SSW,6 3,–,1014.6,0.0,2024-02-22
2:00 am,21.6,24.8,93,SSW,4 2,–,1014.7,0.0,2024-02-22
1:30 am,21.6,24.1,92,SSW,7 4,–,1015.1,0.0,2024-02-22
1:00 am,21.9,24.5,91,SSW,7 4,–,1015.6,0.0,2024-02-22
12:30 am,22.0,24.2,91,SSW,9 5,–,1016.0,0.0,2024-02-22
12:00 am,22.3,24.7,91,S,9 5,–,1016.3,0.0,2024-02-22
