Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.6,6.6,62,NNW,20 11,32 17,1018.2,0.0,2024-10-28
11:00 pm,11.8,6.4,61,NNW,22 12,32 17,1018.4,0.0,2024-10-28
10:30 pm,11.8,6.7,59,NNW,20 11,32 17,1018.3,0.0,2024-10-28
10:00 pm,11.8,7.2,57,NNW,17 9,28 15,1018.3,0.0,2024-10-28
9:30 pm,11.8,7.1,56,NNW,17 9,30 16,1018.2,0.0,2024-10-28
9:00 pm,12.0,6.6,53,NNW,20 11,37 20,1018.3,0.0,2024-10-28
8:30 pm,12.3,6.5,50,NNW,22 12,37 20,1017.9,0.0,2024-10-28
8:00 pm,12.7,7.1,46,NNW,20 11,33 18,1017.7,0.0,2024-10-28
7:30 pm,13.5,7.9,43,NNW,20 11,33 18,1017.7,0.0,2024-10-28
7:00 pm,13.6,9.1,38,NNW,13 7,24 13,1017.6,0.0,2024-10-28
6:30 pm,14.1,8.7,34,NW,17 9,30 16,1017.3,0.0,2024-10-28
6:00 pm,15.5,9.4,30,WNW,20 11,33 18,1017.2,0.0,2024-10-28
5:30 pm,16.8,11.0,29,WNW,19 10,32 17,1016.8,0.0,2024-10-28
5:00 pm,16.0,10.4,27,W,17 9,44 24,1016.8,0.0,2024-10-28
4:30 pm,16.9,11.1,31,WNW,20 11,35 19,1016.2,0.0,2024-10-28
4:09 pm,15.2,7.7,32,WNW,28 15,52 28,1016.1,0.0,2024-10-28
4:00 pm,15.2,8.7,36,WNW,24 13,43 23,1016.2,0.0,2024-10-28
3:30 pm,15.2,10.8,37,WNW,13 7,30 16,1015.9,0.0,2024-10-28
3:00 pm,14.7,11.1,39,SSE,9 5,17 9,1016.0,0.0,2024-10-28
2:30 pm,14.3,8.6,39,SW,20 11,35 19,1016.1,0.0,2024-10-28
2:00 pm,14.5,9.3,38,WSW,17 9,35 19,1016.2,0.0,2024-10-28
1:30 pm,14.0,6.7,38,SW,28 15,50 27,1016.3,0.0,2024-10-28
1:10 pm,14.6,7.4,39,SW,28 15,48 26,1016.0,0.0,2024-10-28
1:00 pm,14.8,9.1,38,SW,20 11,33 18,1015.9,0.0,2024-10-28
12:30 pm,14.6,9.1,39,SW,19 10,32 17,1016.1,0.0,2024-10-28
12:00 pm,14.4,6.4,39,SW,32 17,54 29,1016.1,0.0,2024-10-28
11:48 am,14.8,7.6,38,SW,28 15,54 29,1016.0,0.0,2024-10-28
11:32 am,14.0,9.2,39,W,15 8,44 24,1016.2,0.0,2024-10-28
11:30 am,13.8,10.0,37,W,9 5,26 14,1016.1,0.0,2024-10-28
11:00 am,13.6,8.5,42,SW,17 9,28 15,1016.4,0.0,2024-10-28
10:36 am,12.7,5.5,44,WSW,28 15,46 25,1016.8,0.0,2024-10-28
10:30 am,11.8,4.5,44,WSW,28 15,48 26,1016.7,0.0,2024-10-28
10:29 am,11.7,4.8,44,WSW,26 14,48 26,1016.7,0.0,2024-10-28
10:00 am,11.4,5.4,49,SW,22 12,41 22,1016.5,0.0,2024-10-28
9:30 am,10.6,3.4,50,WSW,28 15,50 27,1016.3,0.0,2024-10-28
9:28 am,10.6,3.4,50,WSW,28 15,50 27,1016.3,0.0,2024-10-28
9:00 am,10.9,5.7,48,W,17 9,32 17,1016.2,0.4,2024-10-28
8:30 am,10.9,4.7,55,WSW,24 13,35 19,1015.4,0.4,2024-10-28
8:00 am,10.2,3.1,54,SW,28 15,57 31,1015.6,0.4,2024-10-28
7:30 am,8.9,1.9,62,SW,28 15,54 29,1015.1,0.4,2024-10-28
7:26 am,9.1,4.2,62,SSW,17 9,50 27,1015.3,0.4,2024-10-28
