Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.5,17.1,92,WSW,6 3,9 5,1019.2,12.6,2024-10-28
11:00 pm,16.5,17.0,91,SSW,6 3,9 5,1019.6,12.6,2024-10-28
10:30 pm,16.9,17.4,88,SW,6 3,13 7,1019.6,12.6,2024-10-28
10:00 pm,16.7,17.9,89,WSW,2 1,4 2,1019.6,12.6,2024-10-28
9:30 pm,17.1,18.2,86,W,2 1,4 2,1019.8,12.6,2024-10-28
9:00 pm,17.7,18.0,82,NW,6 3,11 6,1019.9,12.6,2024-10-28
8:30 pm,17.3,18.0,89,NNW,6 3,9 5,1019.5,12.6,2024-10-28
8:00 pm,17.4,18.8,94,N,4 2,9 5,1019.2,12.6,2024-10-28
7:30 pm,17.2,19.3,94,CALM,0 0,0 0,1020.0,12.6,2024-10-28
7:00 pm,17.3,19.0,93,ENE,2 1,6 3,1019.7,12.6,2024-10-28
6:38 pm,17.1,18.4,94,N,4 2,11 6,1019.4,11.8,2024-10-28
6:30 pm,16.9,18.8,93,CALM,0 0,2 1,1019.4,11.6,2024-10-28
