Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.1,6.1,64,N,26 14,39 21,1006.6,0.0,2024-10-30
11:00 pm,12.4,7.5,62,N,20 11,32 17,1007.0,0.0,2024-10-30
10:30 pm,12.7,6.6,59,NNW,26 14,43 23,1007.5,0.0,2024-10-30
10:00 pm,13.0,7.3,57,NNW,24 13,39 21,1007.6,0.0,2024-10-30
9:30 pm,13.0,6.5,57,NNW,28 15,39 21,1007.6,0.0,2024-10-30
9:00 pm,13.1,7.0,57,NNW,26 14,37 20,1007.9,0.0,2024-10-30
8:30 pm,13.3,6.8,56,NNW,28 15,39 21,1007.7,0.0,2024-10-30
8:00 pm,13.5,6.6,54,NNW,30 16,43 23,1007.4,0.0,2024-10-30
7:30 pm,13.8,7.3,54,NW,28 15,43 23,1007.7,0.0,2024-10-30
7:00 pm,14.3,8.9,52,NW,22 12,32 17,1007.7,0.0,2024-10-30
6:30 pm,14.3,8.9,51,NW,22 12,28 15,1007.7,0.0,2024-10-30
6:00 pm,14.5,8.8,53,NW,24 13,39 21,1007.5,0.0,2024-10-30
5:30 pm,15.0,9.3,51,NW,24 13,46 25,1007.5,0.0,2024-10-30
5:00 pm,15.2,9.0,48,NW,26 14,39 21,1007.7,0.0,2024-10-30
4:30 pm,15.3,9.9,49,NW,22 12,32 17,1008.1,0.0,2024-10-30
4:00 pm,15.3,9.6,49,NW,24 13,35 19,1008.2,0.0,2024-10-30
3:30 pm,15.1,9.8,50,NW,22 12,44 24,1008.4,0.0,2024-10-30
3:00 pm,15.4,11.1,51,NW,17 9,28 15,1009.0,0.0,2024-10-30
2:30 pm,14.8,8.8,53,NNW,26 14,35 19,1009.4,0.0,2024-10-30
2:00 pm,14.7,9.8,52,NNW,20 11,30 16,1009.5,0.0,2024-10-30
1:30 pm,14.6,10.6,52,NW,15 8,22 12,1010.0,0.0,2024-10-30
1:00 pm,14.1,11.7,51,N,6 3,15 8,1010.3,0.0,2024-10-30
12:30 pm,13.7,10.0,54,SE,13 7,19 10,1010.5,0.0,2024-10-30
12:00 pm,13.7,8.8,53,SSE,19 10,26 14,1010.8,0.0,2024-10-30
11:30 am,13.7,9.5,52,NNW,15 8,28 15,1011.1,0.0,2024-10-30
11:00 am,13.3,9.9,54,NW,11 6,20 11,1011.4,0.0,2024-10-30
10:30 am,13.2,9.8,54,NNW,11 6,20 11,1011.4,0.0,2024-10-30
10:00 am,13.1,10.1,55,N,9 5,15 8,1011.7,0.0,2024-10-30
9:30 am,12.5,7.6,56,NW,19 10,30 16,1012.2,0.0,2024-10-30
9:00 am,12.3,7.7,56,NW,17 9,28 15,1012.4,0.0,2024-10-30
8:30 am,12.0,7.1,58,NNW,19 10,28 15,1012.3,0.0,2024-10-30
8:00 am,11.1,8.3,67,WSW,9 5,11 6,1012.6,0.0,2024-10-30
7:30 am,10.6,8.1,68,W,7 4,13 7,1012.6,0.0,2024-10-30
7:00 am,10.0,7.2,72,WSW,9 5,13 7,1012.6,0.0,2024-10-30
6:30 am,9.7,6.9,73,W,9 5,15 8,1012.5,0.0,2024-10-30
6:00 am,9.5,6.7,74,W,9 5,15 8,1012.3,0.0,2024-10-30
5:30 am,9.7,7.3,73,WNW,7 4,11 6,1012.5,0.0,2024-10-30
5:00 am,10.0,8.1,71,N,4 2,7 4,1012.7,0.0,2024-10-30
4:30 am,10.1,8.6,71,WSW,2 1,9 5,1013.1,0.0,2024-10-30
4:00 am,10.1,7.7,71,W,7 4,11 6,1013.4,0.0,2024-10-30
3:30 am,10.3,7.9,70,W,7 4,11 6,1013.8,0.0,2024-10-30
3:00 am,10.6,7.8,69,SW,9 5,13 7,1014.2,0.0,2024-10-30
2:30 am,10.7,7.9,68,W,9 5,17 9,1014.3,0.0,2024-10-30
2:00 am,11.9,7.9,63,NW,15 8,24 13,1014.8,0.0,2024-10-30
1:30 am,12.3,7.9,61,NNW,17 9,28 15,1015.2,0.0,2024-10-30
1:00 am,12.2,8.2,61,NNW,15 8,26 14,1015.5,0.0,2024-10-30
12:30 am,11.3,8.9,66,NW,7 4,9 5,1015.8,0.0,2024-10-30
12:00 am,11.5,9.3,65,WNW,6 3,11 6,1015.8,0.0,2024-10-30
