Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,14.5,13.2,75,NNE,7 4,9 5,1018.8,0.0,2025-04-10
5:30 am,14.5,13.3,76,N,7 4,13 7,1018.6,0.0,2025-04-10
5:00 am,14.5,13.4,75,NNE,6 3,9 5,1018.4,0.0,2025-04-10
4:30 am,14.6,13.6,75,NNE,6 3,11 6,1018.1,0.0,2025-04-10
4:00 am,14.8,13.2,74,NNE,9 5,15 8,1017.9,0.0,2025-04-10
3:30 am,14.6,13.7,77,NNE,6 3,9 5,1017.7,0.0,2025-04-10
3:00 am,14.8,13.8,75,NE,6 3,7 4,1018.0,0.0,2025-04-10
2:30 am,14.9,13.8,76,NNE,7 4,9 5,1018.1,0.0,2025-04-10
2:00 am,15.1,14.1,77,NNE,7 4,11 6,1018.5,0.0,2025-04-10
1:30 am,15.3,14.4,78,NNE,7 4,11 6,1018.8,0.0,2025-04-10
1:00 am,14.5,15.3,87,CALM,0 0,6 3,1019.1,0.0,2025-04-10
12:30 am,13.9,14.5,88,CALM,0 0,0 0,1019.3,0.0,2025-04-10
12:00 am,14.1,14.5,84,CALM,0 0,0 0,1019.6,0.0,2025-04-10
