Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.9,8.4,80,WNW,4 2,7 4,1022.2,0.0,2025-04-08
11:00 pm,9.8,7.4,83,WSW,9 5,15 8,1022.4,0.0,2025-04-08
10:30 pm,10.1,8.7,82,NNW,4 2,9 5,1022.5,0.0,2025-04-08
10:00 pm,10.2,9.6,84,CALM,0 0,0 0,1022.5,0.0,2025-04-08
9:30 pm,10.7,9.1,84,W,6 3,9 5,1022.5,0.0,2025-04-08
9:00 pm,10.9,8.8,83,W,9 5,11 6,1022.6,0.0,2025-04-08
8:30 pm,11.2,8.7,81,W,11 6,15 8,1022.5,0.0,2025-04-08
8:00 pm,11.9,9.9,80,WSW,9 5,13 7,1022.4,0.0,2025-04-08
7:30 pm,12.5,11.1,79,W,6 3,9 5,1022.2,0.0,2025-04-08
7:00 pm,13.1,11.6,77,SSW,7 4,9 5,1022.0,0.0,2025-04-08
6:30 pm,13.7,12.3,75,SSW,7 4,11 6,1021.8,0.0,2025-04-08
6:00 pm,14.2,12.8,74,SE,7 4,15 8,1021.5,0.0,2025-04-08
5:30 pm,14.9,11.6,71,SE,17 9,24 13,1021.2,0.0,2025-04-08
5:00 pm,16.1,13.7,61,ESE,11 6,17 9,1020.8,0.0,2025-04-08
4:30 pm,16.1,13.4,62,SE,13 7,19 10,1020.4,0.0,2025-04-08
4:00 pm,16.6,13.1,53,SE,15 8,19 10,1020.4,0.0,2025-04-08
3:30 pm,16.9,13.7,52,SE,13 7,17 9,1020.2,0.0,2025-04-08
3:00 pm,17.2,14.0,50,ESE,13 7,15 8,1020.2,0.0,2025-04-08
2:30 pm,16.6,13.1,53,SE,15 8,20 11,1020.3,0.0,2025-04-08
2:00 pm,17.4,15.5,49,SW,6 3,11 6,1020.4,0.0,2025-04-08
1:30 pm,17.2,14.3,49,ESE,11 6,13 7,1020.6,0.0,2025-04-08
1:00 pm,17.4,14.5,49,NW,11 6,20 11,1020.8,0.0,2025-04-08
12:30 pm,17.2,12.8,49,NW,19 10,28 15,1020.8,0.0,2025-04-08
12:00 pm,16.6,12.0,52,NNW,20 11,28 15,1021.0,0.0,2025-04-08
11:30 am,16.0,11.7,55,NNW,19 10,26 14,1021.3,0.0,2025-04-08
11:00 am,15.6,11.7,57,N,17 9,28 15,1021.4,0.0,2025-04-08
10:30 am,15.5,11.5,56,NNW,17 9,24 13,1021.6,0.0,2025-04-08
10:00 am,14.5,10.5,59,NNW,17 9,22 12,1021.6,0.0,2025-04-08
9:30 am,13.8,10.2,62,NNW,15 8,26 14,1021.6,0.0,2025-04-08
9:00 am,13.5,10.6,63,NNW,11 6,20 11,1021.4,0.0,2025-04-08
8:30 am,12.9,10.4,65,NW,9 5,15 8,1021.5,0.0,2025-04-08
8:00 am,12.2,8.9,68,NW,13 7,19 10,1021.4,0.0,2025-04-08
7:30 am,10.4,7.8,75,SW,9 5,15 8,1021.2,0.0,2025-04-08
7:00 am,9.3,6.6,77,WSW,9 5,15 8,1020.6,0.0,2025-04-08
6:30 am,10.3,6.9,74,NNW,13 7,20 11,1020.5,0.0,2025-04-08
6:00 am,8.4,4.8,78,NNW,13 7,19 10,1020.5,0.0,2025-04-08
5:30 am,8.1,4.8,79,NW,11 6,13 7,1020.2,0.0,2025-04-08
5:00 am,8.6,5.3,77,NNW,11 6,15 8,1019.8,0.0,2025-04-08
4:30 am,8.3,5.0,76,NW,11 6,15 8,1020.0,0.0,2025-04-08
4:00 am,8.1,5.1,75,W,9 5,13 7,1019.9,0.0,2025-04-08
3:30 am,7.9,4.8,74,WSW,9 5,15 8,1019.7,0.0,2025-04-08
3:00 am,8.4,5.8,70,WNW,6 3,9 5,1019.6,0.0,2025-04-08
2:30 am,8.3,4.7,70,W,11 6,15 8,1019.8,0.0,2025-04-08
2:00 am,8.1,4.5,70,W,11 6,15 8,1019.8,0.0,2025-04-08
1:30 am,8.5,4.5,67,W,13 7,17 9,1019.8,0.0,2025-04-08
1:00 am,8.7,4.7,67,WSW,13 7,17 9,1019.6,0.0,2025-04-08
12:30 am,9.6,6.3,62,WSW,9 5,13 7,1019.7,0.0,2025-04-08
12:00 am,10.3,7.1,60,NW,9 5,15 8,1019.7,0.0,2025-04-08
