Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.9,8.2,52,ENE,17 9,26 14,1018.8,0.0,2024-06-27
11:00 pm,12.6,8.4,55,ENE,15 8,22 12,1019.2,0.0,2024-06-27
10:30 pm,11.9,8.2,61,NE,13 7,20 11,1019.4,0.0,2024-06-27
10:00 pm,11.9,8.2,61,ENE,13 7,17 9,1019.2,0.0,2024-06-27
9:30 pm,11.7,8.5,65,ENE,11 6,13 7,1019.5,0.0,2024-06-27
9:00 pm,10.8,8.2,72,ENE,9 5,15 8,1019.8,0.0,2024-06-27
8:30 pm,11.0,8.5,73,NE,9 5,15 8,1019.8,0.0,2024-06-27
8:00 pm,11.7,9.2,71,ENE,9 5,13 7,1019.8,0.0,2024-06-27
7:30 pm,11.8,9.8,73,ENE,7 4,11 6,1019.8,0.0,2024-06-27
7:00 pm,12.0,10.1,74,ENE,7 4,9 5,1019.9,0.0,2024-06-27
6:30 pm,13.0,11.0,67,ENE,7 4,11 6,1020.0,0.0,2024-06-27
6:00 pm,13.2,10.7,64,NE,9 5,13 7,1019.8,0.0,2024-06-27
