Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.2,7.1,85,W,7 4,15 8,1017.8,6.2,2024-06-29
11:00 pm,9.3,7.6,89,WSW,6 3,13 7,1017.7,6.2,2024-06-29
10:30 pm,9.3,7.7,91,WSW,6 3,9 5,1017.6,6.2,2024-06-29
10:00 pm,9.4,8.7,94,WNW,2 1,7 4,1017.4,6.2,2024-06-29
9:30 pm,9.3,7.3,95,W,9 5,17 9,1017.2,6.2,2024-06-29
9:00 pm,9.3,7.7,96,W,7 4,11 6,1017.0,6.2,2024-06-29
8:30 pm,9.6,8.0,94,SW,7 4,15 8,1016.8,6.2,2024-06-29
8:00 pm,10.1,8.6,89,W,6 3,9 5,1016.6,6.0,2024-06-29
7:51 pm,10.1,8.9,88,WSW,4 2,7 4,1016.4,5.8,2024-06-29
7:32 pm,10.5,8.9,84,SW,6 3,9 5,1016.1,5.8,2024-06-29
7:30 pm,10.6,8.9,82,SW,6 3,13 7,1016.1,5.2,2024-06-29
7:00 pm,10.4,8.8,85,WSW,6 3,9 5,1015.5,5.2,2024-06-29
6:58 pm,10.5,8.9,84,SW,6 3,9 5,1015.5,5.2,2024-06-29
6:41 pm,10.1,9.9,93,CALM,0 0,0 0,1015.3,5.2,2024-06-29
6:30 pm,10.3,9.3,90,NW,4 2,7 4,1015.2,5.2,2024-06-29
6:00 pm,10.3,8.6,88,NNW,7 4,11 6,1014.8,5.2,2024-06-29
5:30 pm,10.5,8.5,88,N,9 5,13 7,1014.7,5.2,2024-06-29
5:00 pm,10.5,8.0,85,N,11 6,15 8,1014.2,5.2,2024-06-29
4:30 pm,10.5,8.5,88,N,9 5,11 6,1013.9,5.2,2024-06-29
4:00 pm,10.3,7.8,88,NNW,11 6,13 7,1013.5,5.2,2024-06-29
3:30 pm,10.4,8.8,90,NNW,7 4,11 6,1013.6,5.2,2024-06-29
3:00 pm,10.6,9.0,89,NW,7 4,11 6,1013.4,5.2,2024-06-29
2:30 pm,10.7,10.0,86,NW,2 1,7 4,1013.4,5.0,2024-06-29
2:00 pm,10.3,9.1,95,WNW,6 3,9 5,1013.5,5.0,2024-06-29
1:56 pm,10.3,8.9,96,NW,7 4,11 6,1013.5,5.0,2024-06-29
1:30 pm,10.1,8.7,93,W,6 3,9 5,1013.4,3.8,2024-06-29
1:11 pm,10.2,7.8,90,NNW,11 6,17 9,1013.0,3.2,2024-06-29
1:00 pm,10.3,7.9,89,NNW,11 6,19 10,1012.8,3.0,2024-06-29
12:30 pm,10.4,7.6,89,NNW,13 7,20 11,1012.8,2.6,2024-06-29
12:00 pm,10.6,7.8,86,N,13 7,19 10,1013.1,2.0,2024-06-29
11:30 am,10.7,7.7,81,N,13 7,19 10,1013.4,1.4,2024-06-29
11:00 am,11.1,8.3,75,N,11 6,19 10,1013.7,0.6,2024-06-29
10:30 am,11.5,8.0,67,N,13 7,19 10,1013.7,0.4,2024-06-29
10:00 am,12.1,7.6,59,N,17 9,30 16,1013.4,0.0,2024-06-29
9:30 am,12.6,7.9,53,N,17 9,30 16,1013.2,0.0,2024-06-29
9:00 am,12.8,7.7,51,N,19 10,28 15,1013.1,0.0,2024-06-29
8:30 am,13.2,8.5,50,N,17 9,32 17,1012.8,0.0,2024-06-29
8:00 am,13.1,7.9,49,N,19 10,30 16,1012.4,0.0,2024-06-29
7:30 am,13.1,7.4,49,N,22 12,39 21,1012.4,0.0,2024-06-29
7:00 am,13.1,7.7,49,N,20 11,33 18,1012.2,0.0,2024-06-29
6:30 am,13.0,7.7,50,N,20 11,41 22,1012.4,0.0,2024-06-29
6:00 am,13.1,7.8,50,N,20 11,32 17,1012.3,0.0,2024-06-29
5:30 am,13.3,7.3,50,N,24 13,44 24,1012.6,0.0,2024-06-29
5:00 am,13.5,6.7,49,N,28 15,43 23,1013.0,0.0,2024-06-29
4:30 am,13.6,7.6,49,N,24 13,39 21,1013.2,0.0,2024-06-29
4:00 am,14.0,7.9,47,N,24 13,41 22,1013.0,0.0,2024-06-29
3:30 am,14.1,7.6,46,N,26 14,43 23,1013.1,0.0,2024-06-29
3:00 am,14.2,8.8,45,N,20 11,37 20,1013.3,0.0,2024-06-29
2:38 am,14.4,7.5,44,N,28 15,48 26,1013.0,0.0,2024-06-29
2:30 am,14.5,8.7,44,N,22 12,35 19,1013.2,0.0,2024-06-29
2:00 am,14.4,9.0,45,N,20 11,35 19,1013.3,0.0,2024-06-29
1:30 am,14.4,8.7,45,N,22 12,35 19,1013.9,0.0,2024-06-29
1:00 am,14.3,7.8,46,N,26 14,48 26,1013.4,0.0,2024-06-29
12:32 am,14.6,7.4,45,N,30 16,50 27,1014.4,0.0,2024-06-29
12:30 am,14.4,7.6,46,N,28 15,43 23,1014.5,0.0,2024-06-29
12:00 am,14.8,8.4,45,N,26 14,43 23,1014.8,0.0,2024-06-29
