Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.5,11.8,78,E,9 5,20 11,1005.7,6.0,2024-06-27
11:00 pm,13.5,11.8,78,E,9 5,22 12,1005.6,5.8,2024-06-27
10:30 pm,13.4,11.6,78,ESE,9 5,17 9,1005.5,5.8,2024-06-27
10:00 pm,13.3,12.1,78,E,6 3,15 8,1005.4,5.8,2024-06-27
9:30 pm,13.6,11.8,76,E,9 5,22 12,1005.3,5.8,2024-06-27
9:00 pm,13.4,11.9,76,E,7 4,19 10,1005.2,5.8,2024-06-27
8:30 pm,13.4,11.0,73,E,11 6,24 13,1005.1,5.8,2024-06-27
8:00 pm,13.2,11.3,76,ESE,9 5,19 10,1004.9,5.8,2024-06-27
7:30 pm,13.1,11.4,80,E,9 5,20 11,1004.9,5.8,2024-06-27
7:00 pm,13.0,11.9,86,E,7 4,13 7,1004.8,5.8,2024-06-27
6:30 pm,13.0,12.2,89,ESE,6 3,13 7,1004.4,5.8,2024-06-27
6:00 pm,12.8,12.3,87,SE,4 2,9 5,1003.9,5.8,2024-06-27
5:30 pm,12.7,12.0,91,ESE,6 3,11 6,1003.8,5.8,2024-06-27
5:00 pm,12.9,12.7,93,E,4 2,7 4,1003.9,5.6,2024-06-27
4:30 pm,13.0,12.9,94,E,4 2,9 5,1003.7,5.6,2024-06-27
4:00 pm,13.0,12.5,95,E,6 3,11 6,1003.7,5.6,2024-06-27
3:30 pm,12.8,13.0,95,ENE,2 1,11 6,1003.8,5.6,2024-06-27
3:00 pm,12.9,12.2,94,NE,7 4,13 7,1003.9,5.2,2024-06-27
2:30 pm,13.0,11.4,91,NNE,11 6,17 9,1004.0,3.2,2024-06-27
2:00 pm,15.0,12.9,78,NNE,13 7,22 12,1003.6,0.6,2024-06-27
1:30 pm,16.8,16.1,70,ENE,6 3,11 6,1002.8,0.0,2024-06-27
1:00 pm,17.3,15.9,66,E,9 5,17 9,1003.4,0.0,2024-06-27
12:30 pm,16.7,15.3,69,NE,9 5,15 8,1003.5,0.0,2024-06-27
12:00 pm,16.8,15.1,70,NE,11 6,19 10,1004.0,0.0,2024-06-27
11:30 am,16.6,14.7,73,NE,13 7,19 10,1004.3,0.0,2024-06-27
11:00 am,15.9,14.3,76,NE,11 6,20 11,1005.0,0.0,2024-06-27
10:30 am,15.1,13.9,80,NE,9 5,13 7,1005.4,0.0,2024-06-27
10:00 am,15.2,12.9,80,NE,15 8,20 11,1005.4,0.0,2024-06-27
9:30 am,14.8,13.7,84,NE,9 5,15 8,1005.5,0.0,2024-06-27
9:00 am,14.8,13.5,86,NE,11 6,19 10,1005.3,17.2,2024-06-27
8:30 am,13.6,13.8,96,ENE,4 2,9 5,1005.4,17.2,2024-06-27
8:00 am,12.3,11.6,99,NE,7 4,11 6,1005.0,17.2,2024-06-27
7:30 am,11.4,11.8,99,CALM,0 0,0 0,1005.1,17.2,2024-06-27
7:00 am,11.4,10.6,99,NE,6 3,9 5,1004.7,17.2,2024-06-27
6:30 am,11.7,10.8,99,NE,7 4,13 7,1004.3,17.2,2024-06-27
6:00 am,11.8,11.0,99,NNE,7 4,11 6,1004.2,17.2,2024-06-27
5:30 am,11.9,10.7,99,NE,9 5,13 7,1004.0,17.2,2024-06-27
5:00 am,12.2,11.5,99,NE,7 4,15 8,1004.1,17.2,2024-06-27
4:30 am,12.4,11.0,99,NE,11 6,17 9,1004.8,17.2,2024-06-27
