Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,9.0,7.3,90,WSW,6 3,9 5,1023.3,3.4,2024-06-30
5:30 pm,9.4,7.6,85,SSW,6 3,11 6,1023.0,3.4,2024-06-30
5:00 pm,9.7,7.3,82,SSW,9 5,20 11,1022.7,3.4,2024-06-30
4:30 pm,10.2,8.0,76,SSW,7 4,13 7,1022.6,3.2,2024-06-30
4:00 pm,10.4,8.3,77,S,7 4,15 8,1022.2,3.2,2024-06-30
3:30 pm,10.3,6.7,78,S,15 8,30 16,1022.1,3.2,2024-06-30
3:00 pm,10.7,7.9,77,SSW,11 6,24 13,1021.8,3.2,2024-06-30
2:30 pm,11.3,8.2,68,SSW,11 6,20 11,1021.4,3.0,2024-06-30
2:00 pm,11.9,8.2,69,S,15 8,30 16,1021.3,3.0,2024-06-30
1:30 pm,11.5,8.2,71,SSW,13 7,26 14,1021.4,3.0,2024-06-30
1:07 pm,10.1,7.2,77,S,11 6,20 11,1021.4,3.0,2024-06-30
1:00 pm,9.9,6.2,78,SSE,15 8,26 14,1021.5,3.0,2024-06-30
12:52 pm,10.0,6.0,80,S,17 9,35 19,1021.6,3.0,2024-06-30
12:30 pm,11.7,8.4,69,S,13 7,22 12,1021.4,2.6,2024-06-30
12:00 pm,11.2,7.8,70,S,13 7,22 12,1021.5,2.6,2024-06-30
11:30 am,10.7,8.2,76,SSE,9 5,20 11,1021.6,2.6,2024-06-30
11:00 am,9.7,7.3,82,SSE,9 5,15 8,1021.9,2.6,2024-06-30
10:30 am,9.7,7.7,92,W,9 5,15 8,1021.6,2.6,2024-06-30
10:15 am,9.5,8.1,97,SW,6 3,7 4,1021.7,2.6,2024-06-30
10:00 am,8.6,5.9,93,SW,11 6,17 9,1021.5,2.4,2024-06-30
9:54 am,8.5,6.1,91,W,9 5,15 8,1021.5,2.0,2024-06-30
9:37 am,8.1,6.3,93,W,6 3,11 6,1021.3,1.2,2024-06-30
9:30 am,7.6,5.0,91,WNW,9 5,17 9,1021.3,1.2,2024-06-30
9:16 am,7.7,5.0,88,W,9 5,15 8,1021.3,0.6,2024-06-30
9:00 am,7.6,5.5,87,SW,6 3,9 5,1021.0,7.0,2024-06-30
8:30 am,7.2,4.4,88,WSW,9 5,13 7,1020.7,7.0,2024-06-30
8:00 am,7.1,4.3,87,WSW,9 5,17 9,1020.4,7.0,2024-06-30
7:30 am,7.6,5.3,89,W,7 4,13 7,1019.9,7.0,2024-06-30
7:00 am,7.4,4.7,88,W,9 5,19 10,1019.8,7.0,2024-06-30
6:30 am,7.7,5.4,87,W,7 4,15 8,1019.4,7.0,2024-06-30
6:00 am,8.6,4.9,86,SSW,15 8,28 15,1019.2,7.0,2024-06-30
5:30 am,7.7,4.9,83,W,9 5,15 8,1019.0,6.8,2024-06-30
5:00 am,7.6,5.2,85,W,7 4,13 7,1019.0,6.8,2024-06-30
4:30 am,8.0,5.4,88,WNW,9 5,15 8,1018.8,6.8,2024-06-30
4:00 am,7.6,4.9,86,W,9 5,15 8,1018.9,6.8,2024-06-30
3:30 am,7.6,5.2,85,WSW,7 4,13 7,1018.7,6.6,2024-06-30
3:00 am,8.2,5.5,85,W,9 5,17 9,1018.7,6.6,2024-06-30
2:30 am,8.3,6.3,88,WNW,6 3,9 5,1018.6,6.6,2024-06-30
2:00 am,8.4,6.5,88,W,6 3,11 6,1018.4,6.4,2024-06-30
1:30 am,8.9,6.7,84,W,7 4,15 8,1018.2,6.2,2024-06-30
1:00 am,8.7,6.5,85,W,7 4,13 7,1017.9,6.2,2024-06-30
12:30 am,8.7,6.1,83,WSW,9 5,19 10,1018.0,6.2,2024-06-30
12:00 am,9.0,7.1,85,WSW,6 3,13 7,1017.9,6.2,2024-06-30
