Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:00 am,5.3,4.0,91,CALM,0 0,0 0,1023.1,0.0,2025-06-13
4:30 am,5.9,4.6,89,CALM,0 0,0 0,1023.0,0.0,2025-06-13
4:00 am,8.1,5.8,79,ENE,6 3,9 5,1022.7,0.0,2025-06-13
3:30 am,7.4,6.2,81,CALM,0 0,4 2,1022.8,0.0,2025-06-13
3:00 am,8.1,5.6,80,NE,7 4,9 5,1022.6,0.0,2025-06-13
2:30 am,8.1,5.8,81,ENE,6 3,7 4,1022.6,0.0,2025-06-13
2:00 am,6.8,5.3,88,NE,2 1,7 4,1022.7,0.0,2025-06-13
1:30 am,6.9,5.9,90,CALM,0 0,0 0,1022.6,0.0,2025-06-13
1:00 am,7.2,6.2,89,CALM,0 0,0 0,1022.5,0.0,2025-06-13
12:30 am,6.7,5.6,90,CALM,0 0,0 0,1022.6,0.0,2025-06-13
12:00 am,7.1,6.2,92,CALM,0 0,0 0,1022.5,0.0,2025-06-13
