Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.6,7.4,68,NE,11 6,15 8,1015.5,0.0,2025-06-11
11:00 pm,10.9,7.6,66,NE,11 6,19 10,1015.5,0.0,2025-06-11
10:30 pm,11.0,7.4,66,NE,13 7,20 11,1015.7,0.0,2025-06-11
10:00 pm,11.4,7.8,65,NE,13 7,20 11,1015.6,0.0,2025-06-11
9:30 pm,11.4,7.9,66,NE,13 7,17 9,1015.8,0.0,2025-06-11
9:00 pm,11.3,7.8,67,NE,13 7,19 10,1015.6,0.0,2025-06-11
8:30 pm,11.5,8.4,66,NE,11 6,17 9,1015.8,0.0,2025-06-11
8:00 pm,11.6,8.4,65,NE,11 6,17 9,1015.8,0.0,2025-06-11
7:30 pm,11.8,9.0,64,NE,9 5,15 8,1015.9,0.0,2025-06-11
7:00 pm,12.0,9.2,63,NE,9 5,13 7,1015.9,0.0,2025-06-11
6:30 pm,12.1,9.6,62,NE,7 4,11 6,1015.6,0.0,2025-06-11
6:00 pm,12.3,9.8,61,NNE,7 4,11 6,1015.2,0.0,2025-06-11
5:30 pm,12.6,9.9,62,N,9 5,15 8,1015.0,0.0,2025-06-11
5:00 pm,13.0,10.5,65,NNW,9 5,17 9,1015.0,0.0,2025-06-11
4:30 pm,13.0,10.6,67,N,9 5,13 7,1015.0,0.0,2025-06-11
4:00 pm,13.1,10.1,62,NNW,11 6,17 9,1014.9,0.0,2025-06-11
3:30 pm,13.7,11.1,61,N,9 5,15 8,1014.6,0.0,2025-06-11
3:00 pm,13.5,10.8,59,NNW,9 5,19 10,1014.8,0.0,2025-06-11
2:30 pm,13.4,9.4,56,NNW,15 8,22 12,1014.8,0.0,2025-06-11
2:00 pm,13.3,9.1,59,NW,17 9,20 11,1015.0,0.0,2025-06-11
1:30 pm,13.3,10.1,72,NW,15 8,22 12,1015.2,0.0,2025-06-11
1:00 pm,13.3,10.0,70,NNW,15 8,24 13,1015.3,0.0,2025-06-11
12:30 pm,13.7,10.5,70,NNW,15 8,22 12,1015.7,0.0,2025-06-11
12:00 pm,13.8,11.1,72,NNW,13 7,20 11,1016.2,0.0,2025-06-11
11:30 am,13.7,11.2,70,NNW,11 6,17 9,1016.6,0.0,2025-06-11
11:00 am,13.4,11.2,76,N,11 6,15 8,1016.9,0.0,2025-06-11
10:30 am,12.7,11.0,82,NNE,9 5,13 7,1017.2,0.0,2025-06-11
10:00 am,11.9,10.2,88,NNE,9 5,13 7,1017.6,0.0,2025-06-11
9:30 am,11.4,10.3,94,NNE,7 4,11 6,1017.5,0.0,2025-06-11
9:00 am,10.6,9.3,95,NE,7 4,13 7,1017.4,0.8,2025-06-11
8:30 am,10.3,8.9,95,NE,7 4,11 6,1017.3,0.8,2025-06-11
8:00 am,10.2,8.8,96,NNE,7 4,11 6,1017.1,0.8,2025-06-11
7:30 am,9.9,8.4,94,NE,7 4,11 6,1016.9,0.8,2025-06-11
7:00 am,9.9,8.0,94,NE,9 5,13 7,1016.7,0.8,2025-06-11
6:30 am,10.1,8.2,94,NE,9 5,13 7,1016.6,0.8,2025-06-11
6:00 am,10.3,8.5,94,NE,9 5,13 7,1016.6,0.8,2025-06-11
5:30 am,10.1,8.2,94,NE,9 5,13 7,1016.3,0.8,2025-06-11
5:00 am,10.1,8.3,96,NE,9 5,13 7,1016.1,0.8,2025-06-11
4:30 am,10.5,9.1,95,NE,7 4,9 5,1016.3,0.8,2025-06-11
4:22 am,10.4,9.0,95,NE,7 4,11 6,1016.3,0.8,2025-06-11
4:09 am,10.5,9.3,95,ENE,6 3,9 5,1016.3,0.8,2025-06-11
4:06 am,10.5,9.3,95,ENE,6 3,7 4,1016.3,0.8,2025-06-11
4:00 am,10.5,9.3,95,ENE,6 3,9 5,1016.3,0.8,2025-06-11
3:56 am,10.4,9.2,95,NE,6 3,9 5,1016.3,0.8,2025-06-11
3:50 am,10.5,9.3,95,NE,6 3,7 4,1016.3,0.8,2025-06-11
3:30 am,10.3,9.8,95,NW,2 1,9 5,1016.3,0.4,2025-06-11
3:19 am,10.3,10.1,92,CALM,0 0,0 0,1016.4,0.0,2025-06-11
3:00 am,10.3,10.1,91,CALM,0 0,6 3,1016.4,0.0,2025-06-11
2:30 am,10.3,9.3,90,NNE,4 2,7 4,1016.3,0.0,2025-06-11
2:00 am,10.5,8.5,88,NE,9 5,13 7,1016.4,0.0,2025-06-11
1:30 am,11.1,9.2,88,NE,9 5,15 8,1016.4,0.0,2025-06-11
1:00 am,10.9,9.1,83,NNE,7 4,11 6,1016.6,0.0,2025-06-11
12:30 am,11.4,9.7,78,ENE,6 3,9 5,1016.6,0.0,2025-06-11
12:00 am,11.3,9.0,78,NE,9 5,13 7,1016.7,0.0,2025-06-11
