Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,5.0,3.8,96,CALM,0 0,0 0,1024.5,0.2,2023-08-28
11:00 pm,5.2,3.9,93,CALM,0 0,0 0,1024.4,0.2,2023-08-28
10:30 pm,5.6,3.2,92,ENE,6 3,9 5,1024.5,0.2,2023-08-28
10:00 pm,6.0,2.7,92,ESE,11 6,13 7,1024.6,0.2,2023-08-28
9:30 pm,6.5,3.6,87,SE,9 5,11 6,1024.7,0.2,2023-08-28
9:00 pm,8.9,6.3,82,E,9 5,9 5,1024.7,0.2,2023-08-28
8:30 pm,9.3,8.1,82,SE,2 1,9 5,1024.7,0.2,2023-08-28
8:00 pm,10.2,9.0,78,ENE,2 1,7 4,1024.5,0.2,2023-08-28
7:30 pm,11.0,9.1,74,NW,6 3,7 4,1024.5,0.2,2023-08-28
7:00 pm,11.1,10.1,70,CALM,0 0,0 0,1024.3,0.2,2023-08-28
6:30 pm,11.0,8.8,72,NE,7 4,11 6,1024.1,0.2,2023-08-28
