Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,29.1,28.2,32,ENE,6 3,11 6,1015.1,0.0,2023-08-31
3:30 pm,29.1,28.7,33,ENE,4 2,9 5,1015.4,0.0,2023-08-31
3:00 pm,29.0,28.0,31,E,6 3,11 6,1015.5,0.0,2023-08-31
2:30 pm,29.1,28.6,36,E,7 4,11 6,1015.7,0.0,2023-08-31
2:00 pm,29.4,28.3,31,ENE,7 4,13 7,1016.1,0.0,2023-08-31
1:30 pm,28.2,27.0,36,NE,9 5,15 8,1016.6,0.0,2023-08-31
1:00 pm,27.1,24.8,35,NNE,13 7,22 12,1017.3,0.0,2023-08-31
12:30 pm,26.1,24.6,41,NE,11 6,20 11,1017.8,0.0,2023-08-31
12:00 pm,25.2,22.8,38,NE,13 7,22 12,1018.6,0.0,2023-08-31
11:30 am,24.4,22.1,41,NE,13 7,20 11,1019.0,0.0,2023-08-31
11:00 am,23.8,21.2,40,NNE,13 7,24 13,1019.3,0.0,2023-08-31
10:30 am,22.5,19.4,42,NE,15 8,24 13,1019.4,0.0,2023-08-31
10:00 am,21.9,18.4,43,N,17 9,30 16,1019.8,0.0,2023-08-31
9:30 am,20.7,18.1,48,N,13 7,19 10,1020.2,0.0,2023-08-31
9:00 am,18.9,17.0,53,ENE,9 5,17 9,1020.4,0.0,2023-08-31
8:30 am,17.3,14.8,55,ENE,11 6,20 11,1020.5,0.0,2023-08-31
8:00 am,15.4,13.6,61,E,7 4,11 6,1020.5,0.0,2023-08-31
7:30 am,12.9,11.0,70,E,7 4,13 7,1020.3,0.0,2023-08-31
7:00 am,11.6,9.8,74,E,6 3,11 6,1020.4,0.0,2023-08-31
6:30 am,11.3,9.4,74,E,6 3,11 6,1020.2,0.0,2023-08-31
6:00 am,11.3,9.4,74,E,6 3,11 6,1020.1,0.0,2023-08-31
5:30 am,11.1,9.2,75,ENE,6 3,9 5,1020.0,0.0,2023-08-31
5:00 am,11.4,9.5,74,ENE,6 3,7 4,1020.0,0.0,2023-08-31
4:30 am,11.4,9.9,74,ENE,4 2,7 4,1020.2,0.0,2023-08-31
4:00 am,11.5,10.4,73,ENE,2 1,7 4,1020.4,0.0,2023-08-31
3:30 am,12.0,10.5,70,ENE,4 2,6 3,1020.5,0.0,2023-08-31
3:00 am,12.9,10.9,67,ESE,7 4,13 7,1021.0,0.0,2023-08-31
2:30 am,13.0,11.0,67,E,7 4,13 7,1021.2,0.0,2023-08-31
2:00 am,13.5,11.5,65,E,7 4,13 7,1021.4,0.0,2023-08-31
1:30 am,14.0,11.7,64,E,9 5,17 9,1021.6,0.0,2023-08-31
1:00 am,14.2,11.5,64,ENE,11 6,19 10,1022.0,0.0,2023-08-31
12:30 am,14.1,12.3,66,E,7 4,13 7,1022.2,0.0,2023-08-31
12:00 am,14.7,12.9,64,E,7 4,13 7,1022.2,0.0,2023-08-31
