Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.5,16.1,85,NW,2 1,–,1016.4,0.0,2023-08-29
11:00 pm,15.8,15.6,84,WNW,6 3,–,1016.8,0.0,2023-08-29
10:30 pm,16.4,17.1,83,NW,2 1,–,1016.9,0.0,2023-08-29
10:00 pm,17.0,17.0,83,NW,7 4,–,1017.1,0.0,2023-08-29
9:30 pm,17.3,14.9,83,NNE,20 11,–,1017.1,0.0,2023-08-29
9:00 pm,17.3,15.1,83,NNE,19 10,–,1017.2,0.0,2023-08-29
8:30 pm,17.4,15.2,83,NNE,19 10,–,1017.1,0.0,2023-08-29
8:00 pm,17.4,15.5,82,NNE,17 9,–,1017.0,0.0,2023-08-29
7:30 pm,17.4,16.3,82,NNE,13 7,–,1017.1,0.0,2023-08-29
7:00 pm,17.5,15.7,82,NNE,17 9,–,1017.0,0.0,2023-08-29
6:30 pm,17.5,16.5,83,NNE,13 7,–,1016.9,0.0,2023-08-29
6:00 pm,17.6,16.5,81,NNE,13 7,–,1016.8,0.0,2023-08-29
5:30 pm,17.8,16.3,74,NE,13 7,–,1016.5,0.0,2023-08-29
5:00 pm,18.0,15.4,73,NNE,19 10,–,1016.3,0.0,2023-08-29
4:30 pm,18.5,15.5,69,NNE,20 11,–,1016.1,0.0,2023-08-29
4:00 pm,19.5,17.4,63,NE,15 8,–,1016.3,0.0,2023-08-29
3:30 pm,20.4,18.7,60,NE,13 7,–,1016.4,0.0,2023-08-29
3:00 pm,20.3,18.0,63,ENE,17 9,–,1016.6,0.0,2023-08-29
2:30 pm,20.7,18.5,63,ENE,17 9,–,1017.0,0.0,2023-08-29
2:00 pm,19.8,17.7,62,NE,15 8,–,1017.4,0.0,2023-08-29
1:30 pm,20.5,18.9,61,NE,13 7,–,1017.8,0.0,2023-08-29
1:00 pm,20.4,18.4,61,NE,15 8,–,1018.2,0.0,2023-08-29
12:30 pm,20.0,17.4,65,ENE,19 10,–,1018.8,0.0,2023-08-29
12:00 pm,19.1,15.7,65,ENE,22 12,–,1019.2,0.0,2023-08-29
11:30 am,19.1,16.1,65,ENE,20 11,–,1019.8,0.0,2023-08-29
11:00 am,18.7,16.3,68,E,17 9,–,1020.2,0.0,2023-08-29
10:30 am,18.1,16.9,71,ESE,11 6,–,1020.5,0.0,2023-08-29
10:00 am,17.4,17.0,73,ESE,6 3,–,1020.9,0.0,2023-08-29
9:30 am,15.9,15.6,84,W,7 4,–,1021.1,0.0,2023-08-29
9:00 am,14.2,13.7,90,W,7 4,–,1021.4,0.0,2023-08-29
8:30 am,13.2,13.5,94,WNW,2 1,–,1021.4,0.0,2023-08-29
8:00 am,12.0,11.3,97,WNW,6 3,–,1021.5,0.0,2023-08-29
7:30 am,11.3,10.3,99,W,7 4,–,1021.4,0.0,2023-08-29
7:00 am,11.0,8.8,99,WNW,13 7,–,1021.2,0.0,2023-08-29
6:30 am,11.2,9.1,99,WNW,13 7,–,1021.3,0.0,2023-08-29
6:00 am,11.3,8.8,99,W,15 8,–,1021.5,0.0,2023-08-29
5:30 am,11.5,9.4,99,W,13 7,–,1021.1,0.0,2023-08-29
5:00 am,11.6,10.9,98,NW,6 3,–,1020.9,0.0,2023-08-29
4:30 am,11.6,10.3,98,WNW,9 5,–,1021.1,0.0,2023-08-29
4:00 am,11.8,10.2,98,WNW,11 6,–,1021.1,0.0,2023-08-29
3:30 am,12.5,11.5,98,WNW,9 5,–,1021.4,0.0,2023-08-29
3:00 am,12.7,11.7,97,NW,9 5,–,1021.6,0.0,2023-08-29
2:30 am,12.8,11.4,97,W,11 6,–,1021.9,0.0,2023-08-29
2:00 am,12.8,11.0,95,WNW,13 7,–,1022.3,0.0,2023-08-29
1:30 am,13.2,11.8,94,WNW,11 6,–,1022.6,0.0,2023-08-29
1:00 am,13.5,11.8,93,W,13 7,–,1023.1,0.0,2023-08-29
12:30 am,14.0,12.8,93,WNW,11 6,–,1023.3,0.0,2023-08-29
12:00 am,14.3,13.1,90,W,11 6,–,1023.6,0.0,2023-08-29
