Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,10.7,7.5,68,ENE,11 6,17 9,1003.2,0.4,2023-08-31
5:30 am,10.5,7.7,69,N,9 5,15 8,1003.3,0.4,2023-08-31
5:00 am,10.4,6.7,67,N,13 7,19 10,1003.5,0.4,2023-08-31
4:30 am,10.4,6.3,65,N,15 8,20 11,1004.0,0.4,2023-08-31
4:00 am,9.9,5.2,64,NNW,17 9,26 14,1004.0,0.4,2023-08-31
3:30 am,9.7,4.0,63,N,22 12,33 18,1004.5,0.4,2023-08-31
3:00 am,9.6,3.1,63,N,26 14,37 20,1004.9,0.4,2023-08-31
2:30 am,9.5,3.8,63,N,22 12,37 20,1005.3,0.4,2023-08-31
2:00 am,9.2,5.9,63,N,9 5,19 10,1006.2,0.4,2023-08-31
1:30 am,9.1,4.7,64,N,15 8,26 14,1006.8,0.4,2023-08-31
1:00 am,9.1,3.9,63,NNW,19 10,30 16,1007.2,0.4,2023-08-31
12:30 am,9.1,4.2,62,NNW,17 9,28 15,1007.5,0.4,2023-08-31
12:00 am,9.2,4.3,61,NNW,17 9,30 16,1007.9,0.4,2023-08-31
