Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,10.3,8.1,72,W,6 3,11 6,1021.5,2.2,2023-05-06
5:30 pm,10.2,9.2,73,CALM,0 0,9 5,1021.1,2.2,2023-05-06
5:00 pm,10.5,7.5,65,SSW,9 5,19 10,1020.9,2.2,2023-05-06
4:30 pm,10.8,7.1,65,S,13 7,28 15,1020.7,2.2,2023-05-06
4:00 pm,11.0,6.7,67,S,17 9,30 16,1020.5,2.2,2023-05-06
3:30 pm,11.7,8.1,63,SSW,13 7,24 13,1020.1,2.2,2023-05-06
3:00 pm,12.1,9.0,64,SSW,11 6,24 13,1019.8,2.2,2023-05-06
2:30 pm,12.5,9.5,57,SSW,9 5,20 11,1019.5,2.2,2023-05-06
2:00 pm,12.5,9.1,63,SSW,13 7,22 12,1019.5,2.2,2023-05-06
1:30 pm,13.0,10.1,58,SSW,9 5,17 9,1019.5,2.2,2023-05-06
1:00 pm,11.7,9.7,73,SSW,7 4,13 7,1019.8,2.2,2023-05-06
12:30 pm,11.8,11.2,75,CALM,0 0,0 0,1019.9,2.2,2023-05-06
12:00 pm,10.8,9.2,83,SW,6 3,13 7,1020.3,2.0,2023-05-06
11:30 am,11.5,10.0,81,SSW,6 3,9 5,1020.5,1.8,2023-05-06
11:00 am,11.0,10.7,86,CALM,0 0,0 0,1020.6,1.8,2023-05-06
10:38 am,10.4,9.7,88,SSE,2 1,7 4,1020.7,1.8,2023-05-06
10:30 am,10.3,8.9,90,NE,6 3,11 6,1020.7,1.8,2023-05-06
10:19 am,10.2,9.9,90,CALM,0 0,0 0,1020.9,1.4,2023-05-06
10:00 am,10.4,9.8,91,ENE,2 1,6 3,1020.8,0.8,2023-05-06
9:57 am,10.4,9.5,92,ESE,4 2,7 4,1020.8,0.8,2023-05-06
9:37 am,10.3,8.7,89,SW,7 4,13 7,1020.7,0.2,2023-05-06
9:30 am,10.3,8.8,89,W,6 3,17 9,1020.6,0.0,2023-05-06
9:00 am,10.0,9.8,95,CALM,0 0,0 0,1020.3,14.8,2023-05-06
8:30 am,9.9,8.5,94,S,6 3,9 5,1020.0,14.8,2023-05-06
8:10 am,9.9,8.4,94,S,7 4,15 8,1019.7,14.6,2023-05-06
8:00 am,10.0,9.1,95,WSW,4 2,7 4,1019.5,14.2,2023-05-06
7:56 am,9.9,8.9,94,SW,4 2,11 6,1019.5,14.2,2023-05-06
7:52 am,9.9,8.5,94,S,6 3,11 6,1019.5,14.0,2023-05-06
7:30 am,10.0,8.4,92,SW,7 4,13 7,1019.3,13.2,2023-05-06
7:00 am,10.3,9.1,94,SSE,6 3,13 7,1018.6,12.0,2023-05-06
6:30 am,10.3,8.4,93,SSE,9 5,13 7,1018.3,11.8,2023-05-06
6:06 am,10.4,8.8,98,SSE,9 5,15 8,1018.2,11.8,2023-05-06
6:00 am,10.5,9.3,99,SSE,7 4,13 7,1018.1,11.8,2023-05-06
5:37 am,10.6,9.7,100,SE,6 3,7 4,1017.9,10.8,2023-05-06
5:30 am,10.6,10.1,100,SE,4 2,7 4,1017.9,10.4,2023-05-06
5:20 am,10.6,10.8,99,CALM,0 0,6 3,1017.8,10.4,2023-05-06
5:00 am,10.4,9.3,98,SW,6 3,9 5,1017.7,10.0,2023-05-06
4:30 am,10.6,9.3,95,W,7 4,11 6,1017.3,7.4,2023-05-06
4:25 am,10.7,9.4,95,W,7 4,11 6,1017.3,7.4,2023-05-06
4:00 am,10.6,9.5,95,W,6 3,9 5,1017.0,7.0,2023-05-06
3:30 am,10.7,8.5,92,NW,11 6,15 8,1016.9,6.8,2023-05-06
3:00 am,10.8,8.6,91,NW,11 6,17 9,1016.7,6.6,2023-05-06
2:46 am,10.9,8.8,92,NW,11 6,15 8,1016.6,6.4,2023-05-06
2:31 am,10.9,9.6,94,NW,7 4,13 7,1016.7,6.2,2023-05-06
2:30 am,10.9,9.6,94,NW,7 4,17 9,1016.7,6.2,2023-05-06
2:00 am,11.1,8.6,91,NNW,13 7,19 10,1016.6,5.6,2023-05-06
1:30 am,11.1,9.2,96,NNW,11 6,15 8,1016.7,4.6,2023-05-06
1:00 am,11.2,9.7,96,N,9 5,11 6,1016.4,4.2,2023-05-06
12:30 am,11.2,9.7,96,N,9 5,11 6,1016.5,4.2,2023-05-06
12:00 am,11.3,10.2,96,NNW,7 4,11 6,1016.6,4.0,2023-05-06
