Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.3,10.5,57,NW,9 5,17 9,1019.6,0.0,2023-05-04
11:00 pm,13.3,10.5,57,NW,9 5,15 8,1019.8,0.0,2023-05-04
10:30 pm,13.5,11.1,57,WNW,7 4,17 9,1020.2,0.0,2023-05-04
10:00 pm,13.7,11.6,58,WNW,6 3,13 7,1020.5,0.0,2023-05-04
9:30 pm,14.0,11.8,55,WNW,6 3,11 6,1020.5,0.0,2023-05-04
9:00 pm,13.9,12.1,57,WNW,4 2,11 6,1020.6,0.0,2023-05-04
8:30 pm,13.2,12.2,67,W,2 1,7 4,1020.7,0.0,2023-05-04
8:00 pm,13.4,13.0,71,CALM,0 0,0 0,1020.7,0.0,2023-05-04
7:30 pm,13.8,12.7,63,W,2 1,9 5,1020.9,0.0,2023-05-04
7:00 pm,14.0,12.6,64,SW,4 2,7 4,1020.8,0.0,2023-05-04
6:30 pm,14.3,12.4,63,SSW,7 4,13 7,1020.7,0.0,2023-05-04
6:00 pm,14.2,13.7,65,CALM,0 0,7 4,1020.5,0.0,2023-05-04
5:30 pm,14.1,12.9,66,SSW,4 2,11 6,1020.4,0.0,2023-05-04
5:00 pm,14.5,14.4,71,CALM,0 0,0 0,1020.4,0.0,2023-05-04
4:30 pm,15.0,14.8,68,CALM,0 0,0 0,1020.4,0.0,2023-05-04
4:00 pm,15.0,14.5,63,CALM,0 0,0 0,1020.5,0.0,2023-05-04
3:30 pm,15.1,14.6,62,CALM,0 0,0 0,1020.6,0.0,2023-05-04
3:00 pm,15.3,14.2,58,SW,2 1,7 4,1020.5,0.0,2023-05-04
2:30 pm,15.4,14.7,57,CALM,0 0,6 3,1020.4,0.0,2023-05-04
2:00 pm,15.4,13.8,61,SSW,6 3,11 6,1020.5,0.0,2023-05-04
1:30 pm,15.1,14.2,61,SW,2 1,9 5,1020.6,0.0,2023-05-04
1:00 pm,15.0,14.1,68,W,4 2,7 4,1020.9,0.0,2023-05-04
12:30 pm,14.8,13.5,69,S,6 3,11 6,1021.1,0.0,2023-05-04
12:00 pm,14.4,14.1,69,CALM,0 0,0 0,1021.5,0.0,2023-05-04
11:30 am,15.1,13.6,68,S,7 4,11 6,1021.9,0.0,2023-05-04
11:00 am,14.6,14.5,71,CALM,0 0,0 0,1022.2,0.0,2023-05-04
10:30 am,13.8,13.7,76,CALM,0 0,2 1,1022.2,0.0,2023-05-04
10:00 am,12.5,11.3,82,NE,6 3,7 4,1022.3,0.0,2023-05-04
9:30 am,11.4,10.1,87,NE,6 3,9 5,1022.3,0.0,2023-05-04
9:00 am,10.7,9.2,87,NNE,6 3,9 5,1022.3,2.0,2023-05-04
8:30 am,10.1,9.3,88,N,2 1,6 3,1022.1,2.0,2023-05-04
8:00 am,9.3,7.1,90,NNE,9 5,11 6,1021.7,2.0,2023-05-04
7:30 am,9.1,7.2,90,NNE,7 4,11 6,1021.4,2.0,2023-05-04
7:00 am,8.8,6.5,91,NE,9 5,11 6,1021.3,2.0,2023-05-04
6:30 am,8.9,7.6,92,ENE,4 2,9 5,1021.0,2.0,2023-05-04
6:00 am,8.6,6.9,94,ENE,6 3,9 5,1020.9,2.0,2023-05-04
5:30 am,8.3,7.3,95,ENE,2 1,7 4,1020.6,2.0,2023-05-04
5:00 am,8.2,7.6,94,CALM,0 0,0 0,1020.5,2.0,2023-05-04
4:30 am,9.0,8.1,92,SE,2 1,7 4,1020.2,2.0,2023-05-04
4:00 am,9.5,8.4,92,W,4 2,9 5,1019.9,2.0,2023-05-04
3:30 am,9.7,8.8,88,W,2 1,7 4,1019.8,2.0,2023-05-04
3:00 am,10.1,9.2,85,WSW,2 1,7 4,1019.8,2.0,2023-05-04
2:30 am,10.4,8.6,85,SW,7 4,13 7,1019.7,2.0,2023-05-04
2:00 am,10.6,9.0,83,WSW,6 3,13 7,1019.7,2.0,2023-05-04
1:30 am,10.9,9.3,83,W,6 3,11 6,1019.8,2.0,2023-05-04
1:00 am,10.9,9.1,82,W,7 4,13 7,1020.0,2.0,2023-05-04
12:30 am,11.3,9.6,81,W,7 4,15 8,1019.8,2.0,2023-05-04
12:00 am,11.5,9.7,79,WNW,7 4,15 8,1019.9,2.0,2023-05-04
