Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,10.8,7.1,82,W,17 9,–,1017.6,0.0,2023-05-06
5:30 am,10.9,7.3,85,W,17 9,–,1017.4,0.0,2023-05-06
5:00 am,11.2,8.2,87,W,15 8,–,1017.2,0.0,2023-05-06
4:30 am,11.0,7.7,83,WNW,15 8,–,1017.0,0.0,2023-05-06
4:00 am,11.4,7.5,84,W,19 10,–,1017.0,0.0,2023-05-06
3:30 am,11.7,8.2,83,W,17 9,–,1016.8,0.0,2023-05-06
3:00 am,12.3,7.9,81,W,22 12,–,1016.8,0.0,2023-05-06
2:30 am,12.5,8.7,84,W,20 11,–,1016.7,0.0,2023-05-06
2:00 am,13.1,9.5,84,W,20 11,–,1016.5,0.0,2023-05-06
1:30 am,13.6,11.7,88,WNW,13 7,–,1016.6,0.0,2023-05-06
1:00 am,13.8,12.6,87,W,9 5,–,1016.6,0.0,2023-05-06
12:30 am,14.5,13.2,87,W,11 6,–,1016.7,0.0,2023-05-06
12:00 am,14.9,13.8,83,NW,9 5,–,1016.8,0.0,2023-05-06
