Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.9,17.7,82,SW,2 1,6 3,1018.4,0.0,2023-05-04
11:00 pm,17.1,18.1,83,WSW,2 1,6 3,1018.6,0.0,2023-05-04
10:30 pm,16.8,17.8,86,WSW,2 1,4 2,1018.6,0.0,2023-05-04
10:00 pm,15.9,17.1,87,CALM,0 0,0 0,1018.7,0.0,2023-05-04
9:30 pm,16.0,17.2,86,CALM,0 0,0 0,1018.7,0.0,2023-05-04
9:00 pm,16.2,17.4,85,CALM,0 0,0 0,1018.5,0.0,2023-05-04
8:30 pm,16.8,18.0,83,CALM,0 0,0 0,1018.3,0.0,2023-05-04
8:00 pm,17.2,18.4,80,CALM,0 0,0 0,1018.2,0.0,2023-05-04
7:30 pm,18.0,19.1,75,CALM,0 0,0 0,1017.9,0.0,2023-05-04
7:00 pm,18.4,19.4,71,CALM,0 0,0 0,1017.6,0.0,2023-05-04
6:30 pm,19.3,20.2,66,CALM,0 0,0 0,1017.2,0.0,2023-05-04
6:00 pm,20.1,20.4,61,ENE,2 1,6 3,1016.6,0.0,2023-05-04
5:30 pm,21.3,20.8,55,E,6 3,11 6,1016.2,0.0,2023-05-04
5:00 pm,22.1,20.3,49,E,11 6,19 10,1015.9,0.0,2023-05-04
4:30 pm,22.9,20.7,42,E,11 6,22 12,1015.5,0.0,2023-05-04
4:00 pm,24.0,21.7,35,ENE,9 5,15 8,1015.3,0.0,2023-05-04
3:30 pm,24.5,21.1,30,E,13 7,19 10,1015.1,0.0,2023-05-04
3:00 pm,24.8,21.4,30,E,13 7,22 12,1015.1,0.0,2023-05-04
2:30 pm,25.6,23.2,31,ENE,9 5,17 9,1015.0,0.0,2023-05-04
2:00 pm,26.6,24.9,27,N,4 2,9 5,1015.2,0.0,2023-05-04
1:30 pm,26.5,25.0,29,WNW,4 2,6 3,1015.2,0.0,2023-05-04
1:00 pm,26.1,24.1,28,SW,6 3,9 5,1015.6,0.0,2023-05-04
12:30 pm,25.8,23.8,29,ENE,6 3,11 6,1016.1,0.0,2023-05-04
12:00 pm,25.2,23.2,30,SSW,6 3,11 6,1016.6,0.0,2023-05-04
11:30 am,25.1,23.2,31,S,6 3,13 7,1017.1,0.0,2023-05-04
11:00 am,24.4,22.5,32,SW,6 3,15 8,1017.7,0.0,2023-05-04
10:30 am,24.0,23.0,38,WSW,4 2,11 6,1018.3,0.0,2023-05-04
10:00 am,22.9,22.0,42,SW,4 2,7 4,1018.5,0.0,2023-05-04
9:30 am,21.6,20.8,47,WSW,4 2,7 4,1018.7,0.0,2023-05-04
9:00 am,20.1,19.6,55,SSW,4 2,7 4,1018.7,0.0,2023-05-04
8:30 am,18.8,18.9,62,SSW,2 1,6 3,1018.8,0.0,2023-05-04
8:00 am,16.8,16.6,67,SW,2 1,6 3,1018.9,0.0,2023-05-04
7:30 am,15.1,14.2,75,SSW,6 3,9 5,1018.7,0.0,2023-05-04
7:00 am,13.5,12.4,79,WSW,6 3,9 5,1018.2,0.0,2023-05-04
6:30 am,12.7,12.3,82,WSW,2 1,6 3,1018.1,0.0,2023-05-04
6:00 am,13.3,12.1,79,SW,6 3,9 5,1017.8,0.0,2023-05-04
5:30 am,12.4,11.7,86,W,4 2,6 3,1017.6,0.0,2023-05-04
5:00 am,12.8,12.6,86,WSW,2 1,4 2,1017.4,0.0,2023-05-04
4:30 am,13.0,12.5,86,WSW,4 2,6 3,1017.3,0.0,2023-05-04
4:00 am,13.7,14.0,84,CALM,0 0,2 1,1017.3,0.0,2023-05-04
3:30 am,14.1,13.7,82,WSW,4 2,6 3,1017.2,0.0,2023-05-04
3:00 am,13.8,13.7,82,WSW,2 1,4 2,1017.0,0.0,2023-05-04
2:30 am,14.0,14.0,84,WSW,2 1,4 2,1017.2,0.0,2023-05-04
2:00 am,13.9,13.9,84,WSW,2 1,4 2,1017.6,0.0,2023-05-04
1:30 am,13.7,13.9,89,WNW,2 1,4 2,1017.8,0.0,2023-05-04
1:00 am,12.7,13.0,89,CALM,0 0,2 1,1018.0,0.0,2023-05-04
12:30 am,13.4,13.8,87,CALM,0 0,0 0,1018.4,0.0,2023-05-04
12:00 am,13.5,13.8,84,CALM,0 0,2 1,1018.6,0.0,2023-05-04
