Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.4,14.8,81,CALM,0 0,0 0,1018.8,0.0,2023-05-03
11:00 pm,14.9,15.1,76,CALM,0 0,0 0,1018.7,0.0,2023-05-03
10:30 pm,15.9,16.1,70,CALM,0 0,0 0,1018.8,0.0,2023-05-03
10:00 pm,17.6,17.7,62,CALM,0 0,4 2,1018.7,0.0,2023-05-03
9:30 pm,19.5,19.2,59,NW,4 2,9 5,1018.8,0.0,2023-05-03
9:00 pm,19.8,19.1,58,NW,6 3,9 5,1018.8,0.0,2023-05-03
8:30 pm,20.0,19.3,60,NW,7 4,15 8,1018.5,0.0,2023-05-03
8:00 pm,19.5,19.7,61,NNW,2 1,6 3,1018.4,0.0,2023-05-03
7:30 pm,19.7,20.0,62,NNW,2 1,7 4,1018.2,0.0,2023-05-03
7:00 pm,20.2,20.1,60,NNW,4 2,9 5,1017.9,0.0,2023-05-03
6:30 pm,20.4,19.9,59,N,6 3,13 7,1017.5,0.0,2023-05-03
6:00 pm,20.4,20.0,55,NNE,4 2,6 3,1017.1,0.0,2023-05-03
5:30 pm,21.3,20.6,48,NNE,4 2,7 4,1016.8,0.0,2023-05-03
5:00 pm,22.1,20.9,45,NNE,6 3,9 5,1016.8,0.0,2023-05-03
4:30 pm,23.4,22.0,41,NNE,7 4,13 7,1016.6,0.0,2023-05-03
4:00 pm,23.8,22.3,39,NNE,7 4,13 7,1016.7,0.0,2023-05-03
3:30 pm,24.6,23.1,37,NNE,7 4,13 7,1016.7,0.0,2023-05-03
3:00 pm,25.2,23.6,35,NE,7 4,13 7,1016.7,0.0,2023-05-03
2:30 pm,26.9,25.4,28,W,4 2,7 4,1016.7,0.0,2023-05-03
2:00 pm,26.5,24.9,28,SW,4 2,9 5,1016.9,0.0,2023-05-03
1:30 pm,26.1,24.2,31,W,7 4,13 7,1017.4,0.0,2023-05-03
1:00 pm,26.1,25.0,33,S,4 2,7 4,1017.8,0.0,2023-05-03
12:30 pm,25.5,24.8,34,ESE,2 1,6 3,1018.4,0.0,2023-05-03
12:00 pm,25.5,24.4,34,SW,4 2,7 4,1018.9,0.0,2023-05-03
11:30 am,24.8,23.1,35,WSW,7 4,15 8,1019.5,0.0,2023-05-03
11:00 am,23.7,22.1,39,W,7 4,13 7,1020.1,0.0,2023-05-03
10:30 am,23.9,22.7,40,SW,6 3,13 7,1020.7,0.0,2023-05-03
10:00 am,22.8,21.4,43,SW,7 4,13 7,1020.9,0.0,2023-05-03
9:30 am,21.4,19.9,46,WSW,7 4,13 7,1021.1,0.0,2023-05-03
9:00 am,20.9,19.7,48,WSW,6 3,11 6,1021.3,0.0,2023-05-03
8:30 am,19.5,18.3,52,SW,6 3,11 6,1021.3,0.0,2023-05-03
8:00 am,18.1,17.2,56,SW,4 2,6 3,1021.1,0.0,2023-05-03
7:30 am,16.5,15.5,60,SSW,4 2,7 4,1020.8,0.0,2023-05-03
7:00 am,15.3,13.8,64,SSW,6 3,7 4,1020.4,0.0,2023-05-03
6:30 am,14.3,13.5,66,WSW,2 1,7 4,1020.0,0.0,2023-05-03
