Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.2,9.1,70,SE,6 3,7 4,1024.2,0.0,2023-05-03
11:00 pm,11.6,9.6,70,SE,6 3,9 5,1024.3,0.0,2023-05-03
10:30 pm,11.5,9.5,71,ESE,6 3,7 4,1024.6,0.0,2023-05-03
10:00 pm,11.9,10.1,72,SE,6 3,11 6,1024.6,0.0,2023-05-03
9:30 pm,11.5,9.3,71,SE,7 4,9 5,1024.5,0.0,2023-05-03
9:00 pm,10.9,9.6,71,SE,2 1,7 4,1024.4,0.0,2023-05-03
8:30 pm,11.7,9.6,68,SE,6 3,7 4,1024.3,0.0,2023-05-03
8:00 pm,12.0,9.9,65,SE,6 3,9 5,1024.1,0.0,2023-05-03
7:30 pm,12.6,10.4,62,SSE,6 3,7 4,1024.0,0.0,2023-05-03
7:00 pm,13.4,11.2,62,SSE,7 4,9 5,1023.8,0.0,2023-05-03
6:30 pm,14.3,12.3,59,S,6 3,13 7,1023.3,0.0,2023-05-03
6:00 pm,14.8,12.3,58,SSW,9 5,17 9,1023.0,0.0,2023-05-03
