Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,12.9,10.8,74,ESE,9 5,17 9,1022.3,0.0,2024-11-11
6:30 am,12.9,11.2,73,ESE,7 4,11 6,1022.3,0.0,2024-11-11
6:00 am,12.7,10.5,73,ESE,9 5,11 6,1022.1,0.0,2024-11-11
5:30 am,12.6,11.4,73,ESE,4 2,9 5,1022.2,0.0,2024-11-11
5:00 am,12.6,11.0,74,E,6 3,9 5,1022.0,0.0,2024-11-11
4:30 am,12.5,10.8,75,SE,7 4,11 6,1022.0,0.0,2024-11-11
4:00 am,12.4,10.4,77,ESE,9 5,13 7,1022.1,0.0,2024-11-11
3:30 am,12.4,9.2,77,E,15 8,24 13,1022.3,0.0,2024-11-11
3:00 am,12.4,8.4,75,E,19 10,28 15,1022.4,0.0,2024-11-11
2:30 am,12.5,9.3,76,ESE,15 8,20 11,1022.8,0.0,2024-11-11
2:00 am,12.6,8.8,78,E,19 10,28 15,1022.9,0.0,2024-11-11
1:30 am,12.9,9.4,76,E,17 9,24 13,1023.2,0.0,2024-11-11
1:00 am,13.2,9.8,76,E,17 9,26 14,1023.5,0.0,2024-11-11
12:30 am,13.2,10.5,75,E,13 7,17 9,1023.7,0.0,2024-11-11
12:00 am,13.4,11.1,74,ESE,11 6,17 9,1023.7,0.0,2024-11-11
