Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,6.7,1.6,79,SSW,19 10,32 17,1012.0,0.2,2024-07-14
5:30 am,6.8,1.5,76,SSW,20 11,33 18,1012.2,0.2,2024-07-14
5:00 am,7.0,0.5,73,SW,26 14,37 20,1012.3,0.2,2024-07-14
4:40 am,6.9,-0.1,72,SW,28 15,52 28,1012.3,0.2,2024-07-14
4:30 am,6.9,0.7,72,SW,24 13,43 23,1012.4,0.2,2024-07-14
4:00 am,7.0,1.2,71,SW,22 12,33 18,1012.6,0.2,2024-07-14
3:30 am,6.9,2.0,70,SW,17 9,28 15,1013.0,0.2,2024-07-14
3:00 am,6.8,1.9,70,SW,17 9,32 17,1013.4,0.2,2024-07-14
2:30 am,6.8,0.9,69,SW,22 12,35 19,1013.5,0.2,2024-07-14
2:00 am,6.7,3.8,68,SSE,6 3,11 6,1013.9,0.2,2024-07-14
1:30 am,6.6,1.9,67,SW,15 8,32 17,1013.9,0.2,2024-07-14
1:00 am,6.5,2.5,67,SW,11 6,20 11,1014.1,0.2,2024-07-14
12:30 am,6.5,1.4,66,SW,17 9,26 14,1014.0,0.2,2024-07-14
12:00 am,6.3,2.7,68,WSW,9 5,19 10,1014.4,0.2,2024-07-14
