Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,7.0,4.4,95,W,9 5,15 8,1015.8,3.2,2024-07-14
5:30 am,7.0,5.0,94,WSW,6 3,13 7,1015.5,3.0,2024-07-14
5:00 am,7.4,4.9,94,W,9 5,15 8,1015.4,3.0,2024-07-14
4:30 am,7.7,5.3,95,WSW,9 5,17 9,1015.6,3.0,2024-07-14
4:00 am,7.8,5.4,95,W,9 5,15 8,1015.7,3.0,2024-07-14
3:41 am,7.9,6.1,95,W,6 3,11 6,1015.9,3.0,2024-07-14
3:30 am,8.0,6.0,93,WSW,7 4,15 8,1016.0,2.8,2024-07-14
3:00 am,8.0,6.0,93,WSW,7 4,15 8,1016.1,2.8,2024-07-14
2:30 am,8.3,6.0,94,WSW,9 5,15 8,1016.1,2.8,2024-07-14
2:00 am,8.6,7.0,97,WSW,6 3,11 6,1016.1,2.8,2024-07-14
1:30 am,8.7,6.8,93,WSW,7 4,17 9,1016.1,2.6,2024-07-14
1:00 am,8.9,7.1,95,W,7 4,11 6,1015.9,2.6,2024-07-14
12:30 am,8.7,7.1,96,W,6 3,11 6,1016.2,2.6,2024-07-14
12:00 am,9.1,7.6,97,W,6 3,9 5,1016.4,2.6,2024-07-14
